Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1038,293.249046,272,24.86374157,37.22425991,44.81999969,43.64214297,5.82669064,149.7130261,481.8279975,35.24206123,16.98061179,77.64249326
1039,293.2493776,272,24.81096518,37.22850715,40.11749983,39.85565833,5.838214907,150.048605,480.1208592,10.04249324,4.821610483,77.65031038
1040,293.249424,277,24.76456246,37.2312064,38.68000031,36.88433295,5.848986007,150.340659,482.1586645,39.9501021,19.26228788,77.65527828
1041,293.25013,277,24.7184152,37.2369167,32.3124981,30.82411358,5.858377901,150.6444342,481.5396121,30.71921731,14.79251999,77.66578773
1042,293.2502765,277,24.68274823,37.24065487,26.93499947,25.67382366,5.866190704,150.8772626,480.6531585,17.59988549,8.459440552,77.6726674
1043,293.2502398,276,24.65444171,37.24348897,22.84000015,20.47390303,5.872683208,151.0619847,481.0587876,23.50190394,11.30579742,77.67788313
1044,293.2500981,276,24.63561671,37.24543469,15.18499888,13.1624808,5.877340293,151.1853149,479.639029,2.579771275,1.23735899,77.68146391
1045,293.2498175,276,24.62929373,37.24524182,8.561249559,6.852705465,5.880079356,151.223345,479.2192638,-2.003258367,-0.96,77.68110896
1046,293.2495386,276,24.62937397,37.24493945,3.599999909,2.122625904,5.881287885,151.2216246,479.2188035,-2.003260291,-0.96,77.6805525
1047,293.2492604,276,24.63381452,37.24463708,2.91E-09,0,5.881455174,151.1931376,479.2183432,-2.003262216,-0.96,77.67999604
1048,293.2489933,273,24.6409459,37.24419532,0,1.887188034,5.881545792,151.1475877,478.4538318,-8.273032092,-3.958263904,77.67918306
1049,293.2502435,273,24.70964681,37.23972395,11.30000018,11.13283649,5.883288828,150.7092523,473.0945293,-52.20953084,-24.70004342,77.67095415
1050,293.2552593,273,24.84477189,37.23067954,20.7699995,19.66329977,5.887694646,149.8531751,474.0695424,-44.10020706,-20.90656498,77.65430861
1051,293.2567003,270,24.90777311,37.22548657,22.02714293,23.08590521,5.893651185,149.4532908,474.7273947,-38.63641658,-18.34176539,77.64475098
1052,293.2587929,270,24.98204387,37.21937373,26.32199897,26.7499491,5.900598516,148.9845023,475.3004068,-33.85797046,-16.09270713,77.63349996
1053,293.2598659,270,25.02798834,37.21471933,28.1099987,29.11378476,5.90836342,148.6924112,475.4775687,-32.34643904,-15.38000619,77.62493303
1054,293.2610388,265,25.07375126,37.20990391,30.66875005,31.39447361,5.916784908,148.4018228,476.1377244,-26.86703732,-12.79241001,77.61606949
1055,293.2615162,265,25.09534321,37.2063858,31.89499903,32.7805595,5.925713116,148.2601194,476.9384848,-20.24845972,-9.657269698,77.6095937
1056,293.2617361,265,25.10519625,37.20348123,32.81000052,33.75222258,5.934957051,148.1903621,477.0816868,-19.03656655,-9.081997282,77.60424715
1057,293.2619258,266,25.11255271,37.20065849,33.77555423,34.62760967,5.944458788,148.1357109,477.2482238,-17.63405763,-8.415822683,77.59905117
1058,293.2620186,266,25.11426329,37.19811707,34.45999908,35.28430655,5.954173361,148.1155017,477.4525411,-15.92477194,-7.603322827,77.59437294
1059,293.2620241,266,25.11049134,37.19586313,34.98999786,35.73306315,5.964043818,148.1287747,477.7882675,-13.14000254,-6.278139046,77.59022387
1060,293.2619171,266,25.09919544,37.1940385,35.16999817,35.90878772,5.973997616,148.1881704,477.9988457,-11.38815835,-5.443526546,77.58686502
1061,293.2617947,266,25.08662734,37.19228319,35.30999756,36.04084642,5.983987538,148.2554138,477.8303589,-12.7497242,-6.092205287,77.58363374
1062,293.2616822,266,25.07425874,37.19050534,35.68999863,36.18177359,5.99402962,148.3214548,478.4168068,-7.91219787,-3.78532844,77.58036096
1063,293.2613961,269,25.04330893,37.18989448,35.22999954,35.64220588,6.004023439,148.5023188,479.3356437,-0.359987298,-0.172554743,77.57923642
1064,293.2610865,269,25.0064473,37.19023893,34.33750058,34.43849171,6.0137793,148.7226013,479.8413428,6.784338875,3.255406276,77.57987053
1065,293.2607938,269,24.97170694,37.19078097,32.57874918,33.04951375,6.023116415,148.9316732,478.8247194,-4.566113928,-2.18636822,77.58086835
1066,293.2606059,272,24.95467138,37.18952503,32.36999893,32.99121795,6.032261043,149.02831,477.39693,-16.2736989,-7.769013896,77.57855631
1067,293.2609078,272,24.96750953,37.18642883,33.71499919,34.06052273,6.041560188,148.9392796,476.5229562,-23.41132937,-11.15603588,77.5728565
1068,293.2613552,272,24.98474506,37.18297852,35.10749816,35.28188313,6.05120216,148.8227253,477.0298305,-19.20677124,-9.162202827,77.56650466
1069,293.2615242,270,24.98944896,37.18021841,35.63499832,36.05329438,6.061108193,148.7836665,476.9571598,-19.76918542,-9.429054531,77.56142338
1070,293.2618335,270,24.99933132,37.17708236,36.68874836,37.0268664,6.071256751,148.7123071,476.7973557,-21.04245832,-10.03298848,77.5556499
1071,293.2621329,270,25.00768887,37.1739698,37.6349988,37.94412582,6.08167415,148.6501611,476.9898026,-19.42368958,-9.264901858,77.54991957
1072,293.2623053,270,25.00958138,37.17119363,38.29999923,38.62401348,6.092314347,148.6278122,477.2741902,-17.05408915,-8.139476587,77.54480847
1073,293.2623264,270,25.00302923,37.16889423,38.74599914,39.00229832,6.103107358,148.6575642,477.9197021,-11.72513491,-5.603672983,77.54057506
1074,293.2621025,270,24.97655879,37.16790801,38.58454479,38.62912918,6.113921753,148.8111646,479.5383538,2.826098719,1.355222727,77.53875932
1075,293.2618106,270,24.9362247,37.16881801,37.20874929,37.07285558,6.124454764,149.0555144,479.9855342,9.382007295,4.503227783,77.54043472
1076,293.2617132,272,24.89546486,37.17125926,35.24833361,34.13811799,6.134425702,149.30936,481.362888,29.58282277,14.24007301,77.54492928
1077,293.2619024,272,24.85665213,37.1753323,30.05818194,29.2588353,6.143208524,149.5588871,480.743051,20.37683157,9.79602018,77.552428
1078,293.2618113,272,24.8253255,37.17808349,26.09999943,25.05859106,6.150758025,149.7586949,480.5258554,17.12148769,8.227317519,77.557493
1079,293.2616333,274,24.79998705,37.18022065,21.78750015,20.90564047,6.157120784,149.9203229,480.0546409,10.14425197,4.869795237,77.56142751
1080,293.2613464,274,24.78116102,37.18106096,18.36499953,18.18248133,6.162479474,150.0376069,479.2397786,-1.037249378,-0.497091162,77.5629745
1081,293.2610748,274,24.77314772,37.18033354,17.74499941,17.8269851,6.167439042,150.0832028,478.1111978,-10.29475762,-4.922038895,77.56163534
1082,293.2612021,273,24.79325676,37.17782834,19.03999901,19.29704738,6.172541206,149.9513706,476.0055692,-27.55255663,-13.1151704,77.55702326
1083,293.2626261,273,24.85408298,37.17262658,22.88799895,22.77460009,6.178364121,149.5634605,474.5998872,-39.03118329,-18.52419518,77.54744663
1084,293.265013,273,24.93159558,37.16612628,26.59999847,26.73844329,6.185228053,149.0723936,473.3888506,-48.89762277,-23.14758944,77.53547893
1085,293.268579,273,25.02537972,37.15831495,31,31.03408975,6.19326215,148.482522,473.1383982,-50.86233039,-24.06492153,77.52109694
1086,293.271879,273,25.11025983,37.15076257,34.39999771,34.69600316,6.202403961,147.9505303,473.3417126,-49.10331258,-23.24264607,77.50719111
1087,293.2749611,273,25.18749529,37.1434299,37.46999741,37.9002851,6.212497127,147.4677394,473.5596095,-47.2265978,-22.36460922,77.49368926
1088,293.2776375,272,25.2540418,37.13653749,40.13999939,40.64622042,6.223418993,147.0518572,474.1012289,-42.69519918,-20.2418464,77.48099757
1089,293.2793925,272,25.2987833,37.13081816,42.25999832,42.67955639,6.23501987,146.7691854,475.8489555,-28.2683781,-13.45147819,77.47046562
1090,293.2797986,272,25.30571897,37.12735006,42.92500019,43.58001414,6.247015818,146.7152548,476.8971885,-19.61405804,-9.353889133,77.46407907
1091,293.2799073,268,25.30022473,37.12461202,43.39999962,44.06595576,6.259194629,146.7362935,477.2384474,-16.77648601,-8.006384139,77.45903684
1092,293.279889,268,25.28806568,37.12226679,43.72749758,44.33179578,6.271478255,146.7975734,477.6334838,-13.50195844,-6.448987445,77.45471793
1093,293.2797177,268,25.26640793,37.12051246,43.76499844,44.30768698,6.283797313,146.9164614,478.1892526,-8.914326412,-4.262735085,77.45148718
1094,293.2794035,265,25.23062905,37.11971637,43.44666545,43.81249919,6.296055358,147.1216445,479.3078332,0.509896397,0.244397337,77.45002109
1095,293.2790599,265,25.19075701,37.1194425,42.46749878,43.05529757,6.308098217,147.3534221,478.2393095,-8.489603158,-4.060061952,77.44951674
1096,293.2788566,265,25.16848089,37.11784188,42.53624869,42.97739915,6.320040998,147.477482,477.7882469,-12.1750306,-5.817086524,77.44656901
1097,293.2787529,266,25.15300186,37.11581422,42.68999863,43.10995894,6.331991654,147.5601776,477.3831154,-15.47781074,-7.38884551,77.44283478
1098,293.2787396,266,25.14244219,37.113461,43.12454431,43.40122867,6.344010583,147.6127924,477.5676572,-13.93250177,-6.653712229,77.43850096
1099,293.2786827,266,25.12913027,37.11127093,43.17199783,43.60828686,6.356086521,147.6822737,477.058516,-18.08766368,-8.628873994,77.43446754
1100,293.2788238,265,25.12524659,37.10845444,43.9483312,44.13607947,6.368278827,147.6938915,477.3033167,-16.04164836,-7.656731968,77.42928037
1101,293.2787243,265,25.10879234,37.10641772,44.01749897,44.2500987,6.38056366,147.7825664,477.9369565,-10.81102258,-5.16698723,77.42552927
1102,293.2785193,265,25.08544491,37.10482832,43.81624937,44.14914212,6.392838073,147.9137741,477.7544251,-12.29058901,-5.871883287,77.422602
1103,293.278424,265,25.06951788,37.10276878,44.00857053,44.27457438,6.40511486,147.9995305,477.4344751,-14.89316477,-7.110510307,77.41880879
1104,293.2784262,265,25.05873996,37.1003684,44.29999924,44.56321288,6.417448772,148.0536071,477.1222905,-17.42772925,-8.315158098,77.41438777
1105,293.2785318,265,25.05255425,37.0976487,44.80999851,45.01251157,6.429889246,148.079307,477.0455974,-18.02388853,-8.59821667,77.40937859
1106,293.2786607,268,25.04692511,37.09486334,45.2324996,45.48461939,6.44245492,148.1014663,476.8255177,-19.79711327,-9.439768786,77.40424836
1107,293.2788722,268,25.04420721,37.09185343,45.895998,46.06130435,6.455172442,148.1055205,476.9447669,-18.78012191,-8.957080866,77.39870448
1108,293.2789756,268,25.03644018,37.08913666,46.25999832,46.46859445,6.468026293,148.1406158,477.0938889,-17.52132084,-8.359315099,77.39370043
1109,293.278962,263,25.02230185,37.08681074,46.59999847,46.67683267,6.480976303,148.2150242,477.9790815,-10.22076131,-4.885310104,77.38941624
1110,293.2786517,263,24.98531484,37.08610106,46.12999725,46.11752675,6.49388878,148.4315939,479.3919734,2.496440645,1.196773607,77.38810904
1111,293.2783495,263,24.94772925,37.0857734,44.96999741,45.37250717,6.506560032,148.6539036,477.5475992,-13.75205235,-6.567259586,77.38750549
1112,293.2785866,257,24.94549087,37.08276107,45.63999939,45.95292183,6.519219496,148.6551668,475.8440622,-27.70836994,-13.18486331,77.38195687
1113,293.2796208,257,24.96771858,37.07807894,47.20999908,47.29828039,6.532168441,148.5040727,475.4479408,-30.90488128,-14.69366216,77.37333233
1114,293.2802767,257,24.97677217,37.07416584,48.37999725,48.23157074,6.545467641,148.4345759,477.4880746,-14.09718549,-6.731237955,77.36612416
1115,293.2800848,262,24.95029592,37.07256281,47.66999817,48.08566837,6.558838289,148.5856638,477.1975028,-16.46412124,-7.856637543,77.36317126
1116,293.2801295,262,24.93749514,37.07005942,48.3699975,48.33503473,6.572243695,148.6518963,478.0562375,-9.378572495,-4.483485081,77.35855975
1117,293.2798163,262,24.90057118,37.06915908,47.62999821,47.88029154,6.58560515,148.8687099,478.1620302,-8.498203142,-4.063518067,77.3569012
1118,293.2795256,261,24.8644817,37.06852533,47.50999832,47.25975224,6.598853109,149.0822362,479.7463156,8.099123292,3.885524559,77.35573376
1119,293.2793929,261,24.81577905,37.07105416,45.75999832,44.88257359,6.611709782,149.3850106,481.2697999,30.44693371,14.65318969,77.36039216
1120,293.2794409,261,24.76932442,37.07433743,41.80249978,41.8774908,6.623678656,149.6784361,479.2478392,0.63903004,0.306253766,77.36644026
1121,293.2790813,260,24.73200123,37.07414979,41.33750058,41.06010734,6.635208385,149.903558,479.4045527,2.947823689,1.413200097,77.36609461
1122,293.2787184,260,24.69361828,37.07447393,40.0899992,39.9463683,6.646448493,150.1378757,479.0759666,-1.056594929,-0.506189237,77.36669169
1123,293.2783716,260,24.66041987,37.07400077,39.35124922,39.32154365,6.657443687,150.338076,478.3549028,-6.973810155,-3.335956279,77.36582009
1124,293.2780568,258,24.63141166,37.07352278,39.15999985,38.64923326,6.668308402,150.5131874,479.6549362,6.643910413,3.186784425,77.36493961
1125,293.2777313,258,24.59470224,37.07466886,37.35000038,36.92850922,6.678803606,150.7424994,479.6458698,6.48503457,3.110520047,77.36705077
1126,293.2773826,258,24.56071887,37.07525719,35.79125071,35.57201382,6.688851311,150.9534691,479.0712148,-1.105335739,-0.529534535,77.36813451
1127,293.2770355,254,24.53174547,37.07480902,35.09000015,34.9607319,6.698634217,151.129927,478.4373006,-6.306767057,-3.017392606,77.36730896
1128,293.2767277,254,24.50973119,37.0739137,34.84749794,34.64930375,6.708303761,151.2620167,478.5075006,-5.718932464,-2.736552079,77.36565971
1129,293.2764003,254,24.48268061,37.07382007,34.41999817,33.70071437,6.717843478,151.4287617,479.8145248,8.984175312,4.310737808,77.36548723
1130,293.2761106,250,24.45106653,37.07535461,32.11999893,31.39883088,6.726891975,151.6308279,479.9112153,10.37188755,4.97758516,77.36831396
1131,293.27583,250,24.42182395,37.07697255,29.73999906,28.835254,6.735270658,151.8190149,480.0172558,11.89524222,5.709921526,77.3712943
1132,293.2755443,250,24.39555146,37.07851013,26.84636307,26.12690769,6.74288635,151.9888173,479.691882,7.076060665,3.394328858,77.37412659
1133,293.2752299,249,24.37240293,37.0796901,24.72999954,23.59983487,6.749821926,152.1380153,479.9314867,10.57335768,5.074487269,77.37630013
1134,293.2749486,249,24.35169365,37.08127765,21.34000015,20.05816555,6.75590121,152.2739165,479.9249567,10.44194192,5.011348525,77.37922441
1135,293.2746304,249,24.33564839,37.08237218,17.44000053,16.09259413,6.760928214,152.3788131,479.5018831,4.195874016,2.011929492,77.38124054
1136,293.2742779,249,24.3251818,37.08257418,13.36999989,12.14641839,6.764836501,152.4452088,479.0704366,-1.202720406,-0.57618779,77.38161262
1137,293.2739318,249,24.32012459,37.08222425,9.899999622,8.686229121,6.767721876,152.4754699,478.9723109,-2.004291225,-0.96,77.38096805
1138,293.273584,249,24.31772064,37.081922,6.710000041,4.483013207,6.769633836,152.4893001,478.9718499,-2.004293155,-0.96,77.38041131
1139,293.2732372,249,24.32068725,37.08161975,5.98E-09,0,6.770050862,152.4694568,478.9713888,-2.004295084,-0.96,77.37985456
1140,293.2728915,249,24.3251518,37.0813175,0,0,6.770050862,152.4402306,478.9709278,-2.004297013,-0.96,77.37929781
1141,293.2725467,249,24.32961634,37.08101524,0,0,6.770050862,152.4110151,478.9704668,-2.004298942,-0.96,77.37874106
1142,293.2722029,249,24.33408088,37.08071299,0,0,6.770050862,152.3818104,478.9700057,-2.004300872,-0.96,77.37818431
1143,293.2718601,249,24.33854542,37.08041074,0,0,6.770050862,152.3526164,478.9695447,-2.004302801,-0.96,77.37762756
1144,293.2715182,249,24.34300995,37.08010849,0,0,6.770050862,152.3234332,478.9690837,-2.00430473,-0.96,77.37707081
1145,293.2711774,249,24.34747448,37.07980624,0,0,6.770050862,152.2942606,478.9686227,-2.004306659,-0.96,77.37651406
1146,293.2708375,249,24.351939,37.07950399,0,0,6.770050862,152.2650988,478.9681617,-2.004308588,-0.96,77.3759573
1147,293.2704985,249,24.35640353,37.07920174,0,0,6.770050862,152.2359477,478.9677007,-2.004310517,-0.96,77.37540055
1148,293.2701606,249,24.36086805,37.07889949,0,0,6.770050862,152.2068073,478.9672397,-2.004312446,-0.96,77.3748438
1149,293.2698236,249,24.36533257,37.07859724,0,0,6.770050862,152.1776776,478.9667787,-2.004314375,-0.96,77.37428704
1150,293.2694875,249,24.36979708,37.07829499,0,0,6.770050862,152.1485586,478.9663178,-2.004316304,-0.96,77.37373029
1151,293.2691525,249,24.37426159,37.07799274,0,0,6.770050862,152.1194503,478.9658568,-2.004318233,-0.96,77.37317354
1152,293.2688184,249,24.3787261,37.07769049,0,0,6.770050862,152.0903526,478.9653959,-2.004320162,-0.96,77.37261678
1153,293.2684852,249,24.3831906,37.07738824,0,0,6.770050862,152.0612657,478.9649349,-2.004322091,-0.96,77.37206002
1154,293.268153,249,24.3876551,37.07708599,0,0,6.770050862,152.0321894,478.964474,-2.00432402,-0.96,77.37150327
1155,293.2678217,249,24.3921196,37.07678374,0,0,6.770050862,152.0031238,478.964013,-2.004325949,-0.96,77.37094651
1156,293.2674914,249,24.39658409,37.07648149,0,0,6.770050862,151.9740688,478.9635521,-2.004327878,-0.96,77.37038975
1157,293.267162,249,24.40104858,37.07617924,0,0,6.770050862,151.9450245,478.9630912,-2.004329807,-0.96,77.369833
1158,293.2668336,249,24.40551307,37.075877,0,0,6.770050862,151.9159908,478.9626303,-2.004331736,-0.96,77.36927624
1159,293.2665061,249,24.40997756,37.07557475,0,0,6.770050862,151.8869678,478.9621694,-2.004333664,-0.96,77.36871948
1160,293.2661795,249,24.41444204,37.0752725,0,0,6.770050862,151.8579554,478.9617085,-2.004335593,-0.96,77.36816272
1161,293.2658539,249,24.41890652,37.07497025,0,0,6.770050862,151.8289536,478.9612476,-2.004337522,-0.96,77.36760596
1162,293.2655292,249,24.42337099,37.07466801,0,0,6.770050862,151.7999625,478.9607867,-2.004339451,-0.96,77.3670492
1163,293.2652054,249,24.42783546,37.07436576,0,0,6.770050862,151.770982,478.9603258,-2.004341379,-0.96,77.36649244
1164,293.2648825,249,24.43229993,37.07406351,0,0,6.770050862,151.7420121,478.9598649,-2.004343308,-0.96,77.36593567
1165,293.2645606,249,24.43676439,37.07376127,0,0,6.770050862,151.7130528,478.959404,-2.004345237,-0.96,77.36537891
1166,293.2642396,248,24.44122886,37.07345902,0,0,6.770050862,151.6841041,478.9589432,-2.004347165,-0.96,77.36482215
1167,293.2639195,248,24.44569332,37.07315677,0,0,6.770050862,151.655166,478.9584823,-2.004349094,-0.96,77.36426539
1168,293.2636003,248,24.45015777,37.07285453,0,0,6.770050862,151.6262385,478.9580215,-2.004351022,-0.96,77.36370862
1169,293.263282,248,24.45462222,37.07255228,0,0,6.770050862,151.5973215,478.9575606,-2.004352951,-0.96,77.36315186
1170,293.2629648,248,24.45912922,37.07224542,0,0.147260092,6.770057975,151.5681326,478.943966,-2.112132175,-1.011592961,77.36258658
1171,293.2626532,248,24.46441715,37.07184794,0.89166665,1.452534171,6.770219357,151.5337468,478.6765263,-4.302952367,-2.059722292,77.36185439
1172,293.2624719,248,24.48148232,37.07046578,5.349999901,5.639296316,6.771145794,151.4224723,477.1893598,-16.49587448,-7.871655783,77.35930831
