Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1641,293.44466,287,25.36661944,35.99958174,57.16999817,57.05417952,12.00261648,141.9171436,474.6265949,-24.2828754,-11.52529847,75.38068211
1642,293.4443947,287,25.3574834,35.9966495,57.34999847,57.21520645,12.01850453,141.9567113,476.1412167,-11.75200047,-5.595611803,75.37524793
1643,293.4436466,287,25.3337378,35.99549257,56.70999908,56.73918499,12.03433635,142.0852022,476.6555197,-7.494910743,-3.572490576,75.37310384
1644,293.4428954,289,25.31006728,35.99436918,56.23999786,56.27351327,12.05002963,142.2136448,476.4336199,-9.310902822,-4.436027137,75.37102188
1645,293.4421867,289,25.28902392,35.99296521,55.9162488,55.88474834,12.06560835,142.3264311,476.5311829,-8.48831203,-4.044945372,75.3684199
1646,293.4414341,289,25.26480403,35.99198098,55.44999933,55.47232915,12.08107059,142.4589755,476.2357849,-10.91215367,-5.196758069,75.36659583
1647,293.4408193,291,25.24784354,35.99014786,55.28499985,55.2583441,12.09644667,142.5474132,475.9432282,-13.301812,-6.330907342,75.36319847
1648,293.4402553,291,25.23266857,35.98811513,55.18000031,55.12337448,12.11177744,142.6250855,475.9319214,-13.36924061,-6.362848369,75.35943113
1649,293.4396573,291,25.21642706,35.98622681,55.02249814,54.93663914,12.12706691,142.7094597,476.2216804,-10.955445,-5.217220429,75.35593138
1650,293.4389488,291,25.19240627,35.98593488,54.66749764,54.07383645,12.14225608,142.8443734,478.642169,16.06750997,7.690587822,75.35539033
1651,293.4383066,291,25.16186686,35.98834442,52.34749937,51.98063852,12.15697261,143.0273224,478.2944565,10.90005097,5.213433954,75.35985608
1652,293.4375357,291,25.13347692,35.98961873,50.77999878,50.44685752,12.17118869,143.1939514,477.9291731,5.499657431,2.628446728,75.36221782
1653,293.4368777,291,25.10545948,35.9915014,49.53999787,48.52207261,12.18498974,143.3612535,479.4665146,28.06539856,13.45641883,75.36570703
1654,293.4365494,291,25.07724158,35.99546825,46.01499939,45.30406615,12.19799993,143.5383877,478.8784243,19.32804988,9.255786071,75.37305877
1655,293.4359007,291,25.05214793,35.99777429,43.57249975,43.005376,12.21024312,143.6913689,478.2448563,9.959157044,4.762915629,75.37733247
1656,293.4351806,293,25.02877013,35.9994921,41.90999985,41.01126285,12.22193498,143.8324453,478.689297,16.45652767,7.877563661,75.38051598
1657,293.4347281,293,25.0054373,36.00280334,39.23999786,37.67667205,12.23292341,143.9798989,479.7895616,32.56263352,15.62321166,75.38665242
1658,293.434532,293,24.98356116,36.00726964,34.24999953,32.96525163,12.24271505,144.1238477,479.1743396,23.41509402,11.21991222,75.39492925
1659,293.4339995,292,24.96544101,36.01028048,30.28999902,29.04176663,12.25131337,144.2405142,478.7109644,16.53323608,7.914641389,75.40050875
1660,293.4333195,292,24.95029014,36.0123194,26.78249956,25.71917293,12.25889651,144.336275,478.2461102,9.651423675,4.61575583,75.40428709
1661,293.4325432,291.75,24.93786946,36.01314301,24.13874912,23.62790464,12.26569536,144.4114666,477.3528805,-1.964063713,-0.937551471,75.40581333
1662,293.4318189,290,24.93257774,36.01217104,23.63999939,23.46414057,12.27219704,144.4382182,475.9202286,-13.76492259,-6.551005106,75.40401217
1663,293.4313797,290,24.93835152,36.00979973,25.17000008,24.49828993,12.27886444,144.3952689,475.9914466,-13.14766193,-6.258174621,75.39961787
1664,293.4307983,290,24.93944963,36.0079495,25.31999969,25.05540108,12.28574268,144.3814921,475.8616123,-14.19466664,-6.754696954,75.39618914
1665,293.4313195,290,24.95735782,36.00396774,26.29999924,27.1134423,12.2928813,144.2619367,470.6723009,-56.93288977,-26.79673423,75.38881028
1666,293.4385496,290,25.03087932,35.99283379,33.81999968,33.24034091,12.30125511,143.7937251,468.4125919,-75.44128859,-35.33764953,75.36817635
1667,293.4456164,290,25.10056868,35.98175612,38.50999831,38.47233109,12.31123496,143.3503622,468.6766969,-73.13918312,-34.27863076,75.34764544
1668,293.4525252,290,25.16658336,35.97077498,42.87999724,43.0882813,12.3225751,142.9307048,468.7487,-72.42192638,-33.94768384,75.32729215
1669,293.4590894,292,25.22811085,35.96002665,46.80999755,47.19001116,12.33512677,142.5395142,469.0874494,-69.50530354,-32.60406556,75.30736917
1670,293.464579,292,25.2807698,35.95009127,50.20999908,50.57950323,12.34873332,142.2033093,470.5668782,-57.18095611,-26.90746401,75.28895196
1671,293.467233,292,25.31113202,35.94270369,52.18749762,52.7086268,12.36310732,142.0035408,472.7727585,-38.88454931,-18.38355564,75.27525696
1672,293.4679875,296,25.32181124,35.93763237,53.13499832,53.8715375,12.37792082,141.9236248,473.7105537,-31.08054063,-14.72318011,75.26585545
1673,293.4683726,296,25.32714125,35.9331498,54.05333329,54.769887,12.39301461,141.8760588,474.0233561,-28.44233968,-13.48233331,75.2575452
1674,293.4685519,297.5,25.32902068,35.92903736,54.78749847,55.47809111,12.40833109,141.8492954,474.3004414,-26.10342411,-12.38086558,75.24992095
1675,293.4687964,298,25.33131154,35.92482738,55.35666529,56.19298244,12.42382862,141.8198474,473.2314443,-34.87450088,-16.50371042,75.24211567
1676,293.4698796,298,25.34389839,35.91926541,56.81500005,57.3665336,12.43960442,141.7274677,473.339811,-33.91092075,-16.05138882,75.23180353
1677,293.4702905,298,25.34751217,35.91474643,57.61249876,58.13296849,12.455659,141.6894336,474.4204984,-24.93347819,-11.82895315,75.2234249
1678,293.4702734,298,25.34440249,35.91102774,57.82999802,58.56978597,12.47185991,141.6921458,473.8261564,-29.79268332,-14.11655263,75.21652993
1679,293.4708169,298,25.34925089,35.90626972,58.89999962,59.38773069,12.48824435,141.6462753,473.8050339,-29.90749536,-14.17032185,75.20770768
1680,293.47102,298,25.34894589,35.90210413,59.47799835,59.96252259,12.50482759,141.6315467,474.3714515,-25.17940525,-11.94439102,75.19998371
1681,293.4710244,298,25.34529582,35.89832548,59.79285431,60.37615207,12.52153716,141.6370349,474.0312101,-27.9403658,-13.24460541,75.19297705
1682,293.4713755,298,25.34661078,35.89388766,60.55624723,61.02518143,12.53839606,141.6121784,473.7346997,-30.33232089,-14.36947293,75.18474794
1683,293.4717468,298,25.34784095,35.8894131,61.2624979,61.66797485,12.5554402,141.587653,473.9829399,-28.22697457,-13.37910439,75.17645047
1684,293.4720535,294,25.34778838,35.88505887,61.72571291,62.24777468,12.57264418,141.5707688,473.3575178,-33.33514137,-15.77943978,75.16837596
1685,293.4730291,294,25.35581507,35.87963425,62.7699995,63.15830602,12.59005814,141.5045588,472.8313985,-37.61087538,-17.78360281,75.15831621
1686,293.4741476,294,25.36493719,35.87400206,63.75374889,64.0997985,12.60773493,141.4314642,472.9542024,-36.52723688,-17.27571018,75.14787121
1687,293.474876,294,25.36894631,35.86895086,64.56999588,64.8357126,12.62565348,141.3892025,473.99622,-27.86177963,-13.20637823,75.13850337
1688,293.4747858,294,25.36114195,35.86535814,64.70999908,65.06922947,12.643705,141.4185458,474.9051803,-20.31237512,-9.64645217,75.13184024
1689,293.4743407,294,25.34652486,35.86262596,64.61999512,65.01290264,12.6617758,141.4893212,475.3375217,-16.70846025,-7.942158086,75.126773
1690,293.473775,293,25.3291044,35.86026294,64.47999573,64.84142661,12.67981338,141.5773032,475.5844174,-14.64017106,-6.962637226,75.12239035
1691,293.4732177,293,25.31187799,35.85789575,64.25,64.67426452,12.69779494,141.6643039,474.9188227,-20.10461069,-9.548058043,75.11799991
1692,293.4730138,293,25.30234286,35.85455637,64.55999756,64.8239375,12.71577797,141.7044919,474.5818936,-22.84370568,-10.8412091,75.11180624
1693,293.4727261,296,25.29099052,35.85144093,64.75,64.89758909,12.73380408,141.7557802,475.4860176,-15.34071276,-7.294294419,75.10602782
1694,293.4720468,296,25.27047466,35.84950824,64.29000092,64.591691,12.75179005,141.8632168,475.708192,-13.48202092,-6.413507799,75.10244307
1695,293.4714454,296,25.25239567,35.84729111,64.13000064,64.38034474,12.76969932,141.9560012,475.3376562,-16.51241994,-7.848974993,75.09833071
1696,293.4709611,295,25.23738605,35.84469787,64.11000061,64.29152128,12.78756933,142.0301524,475.2068839,-17.55891007,-8.344114938,75.09352066
1697,293.4704764,295,25.22241859,35.84211025,64.05555641,64.20216718,12.80541691,142.1041766,475.3298451,-16.51104786,-7.848193823,75.08872096
1698,293.4698804,295,25.20460231,35.83990244,63.90999985,63.99256184,12.82322819,142.1958657,475.9886842,-11.04476605,-5.257183659,75.0846257
1699,293.4690378,294,25.17666624,35.83917375,63.36333211,63.29041635,12.84092818,142.3507521,477.5657571,3.530758749,1.686169475,75.08327405
1700,293.4681583,294,25.14601284,35.83926102,62.09666443,62.29193081,12.85834739,142.5246271,476.1821667,-9.43914844,-4.494754156,75.08343593
1701,293.4674767,294,25.12672419,35.83740569,61.88666534,61.9929563,12.87560207,142.6266529,475.4480319,-15.47471859,-7.357424499,75.07999442
1702,293.4669779,296,25.11268614,35.83489184,61.88999939,61.9160042,12.89280985,142.6963712,475.2374391,-17.1808641,-8.164989855,75.07533136
1703,293.4664375,296,25.097557,35.8325287,61.84000015,61.7897159,12.90999761,142.7729747,475.8516582,-12.08151726,-5.749010024,75.07094781
1704,293.4656902,296,25.07634372,35.83097664,61.34999848,61.39472246,12.92710814,142.8875638,476.0627768,-10.31931348,-4.912641029,75.06806875
1705,293.4649232,294,25.05416546,35.82958462,61.00285503,60.98225052,12.94410742,143.0084937,477.0671958,-2.012295141,-0.96,75.06548654
1706,293.4641633,294,25.03229881,35.82819196,60.45555369,60.55492731,12.96097802,143.1278535,475.5044664,-14.89120152,-7.080832832,75.06290313
1707,293.4637603,294,25.02107863,35.82543843,60.57999802,60.58325396,12.97779495,143.1810313,474.7039183,-21.46275176,-10.18845236,75.05779521
1708,293.4635942,295,25.01450794,35.82207334,60.88285718,60.82672956,12.99465643,143.2051889,474.5703909,-22.52209991,-10.68832176,75.05155272
1709,293.4633645,295,25.0066268,35.8188647,61.09499931,61.00818119,13.01158304,143.2374905,475.0173751,-18.7928194,-8.926915744,75.04560032
1710,293.4629396,295,24.99480876,35.81616683,60.98666551,61.00875366,13.02852888,143.2944223,474.9619357,-19.21603287,-9.12688417,75.0405954
1711,293.4626927,296,24.98652085,35.81300822,61.12749815,61.16959232,13.04549164,143.3293111,474.3624592,-24.12295146,-11.44302258,75.03473563
1712,293.46296,296,24.98612428,35.80879932,61.59888797,61.70798897,13.06254363,143.3147411,472.9758453,-35.51249198,-16.79655091,75.02692724
1713,293.4643414,296.3333333,24.99850169,35.80286097,62.84444342,62.79094615,13.07983088,143.2200274,472.3052117,-40.97334145,-19.35192271,75.01591001
1714,293.4660633,299,25.01355825,35.79648926,63.91999817,63.96218345,13.09743068,143.1083451,471.6575481,-46.24004275,-21.80946519,75.00408839
1715,293.4674923,299,25.02315634,35.79074417,65.34999847,64.88177215,13.11536602,143.0304942,475.6109464,-13.54163335,-6.440549055,74.99342899
1716,293.4666166,299,24.99215937,35.79089014,63.70999908,63.82388893,13.13325228,143.2084744,477.2555431,0.052711076,0.025156653,74.99369984
1717,293.4657555,299,24.96372787,35.79030602,62.86999893,63.0791758,13.15086176,143.3692364,475.9764094,-10.51932944,-5.006952657,74.99261605
1718,293.4652023,299,24.94766112,35.78805749,62.68000031,62.90042048,13.16834416,143.4525558,474.5078679,-22.60994937,-10.72859887,74.98844404
1719,293.4653278,299,24.94469294,35.78407738,63.27000046,63.31584119,13.18586682,143.4536695,473.7305682,-28.97447786,-13.72609586,74.98105905
1720,293.4657779,294,24.94595731,35.77950309,63.86999893,63.92886806,13.20353529,143.4280619,473.2399884,-32.96567659,-15.60067641,74.97257138
1721,293.4665821,294,24.95116286,35.77435849,64.67888768,64.70302216,13.22139933,143.3775199,472.9793631,-35.05239613,-16.57905999,74.96302522
1722,293.4672694,294,24.95450554,35.76940516,65.45555624,65.39252314,13.23947776,143.3384649,473.8763227,-27.58805749,-13.07332723,74.95383371
1723,293.4672691,292,24.94849179,35.7656593,65.54000092,65.66722589,13.25768346,143.3580017,474.2066288,-24.81478625,-11.76733613,74.94688264
1724,293.4670682,292,24.93857068,35.76241818,65.83499717,65.77051146,13.27595407,143.4020363,475.722419,-12.26420847,-5.834358918,74.94086808
1725,293.4662221,292,24.91099141,35.76154931,64.98250008,65.10072377,13.29413995,143.5573106,476.7079401,-4.119840926,-1.963960881,74.9392557
1726,293.4653348,294,24.88074425,35.76128853,64.26800079,64.19979714,13.31211037,143.730783,477.439201,3.418238475,1.632001046,74.93877176
1727,293.4644577,294,24.85078127,35.76137092,63.05249977,63.20153425,13.32978482,143.904413,476.9629814,-2.012734819,-0.96,74.93892465
1728,293.4636456,294,24.82600006,35.76035564,62.72999954,62.6063027,13.34727144,144.0439682,477.1945449,-0.089049206,-0.042493796,74.93704057
1729,293.4628315,295,24.80013625,35.75976832,61.66399994,61.85531328,13.36453267,144.191822,475.3317018,-15.45324824,-7.345418784,74.93595065
1730,293.4625656,295,24.79140763,35.75667356,61.96500015,61.97969372,13.38172128,144.2301063,474.2257151,-24.5402335,-11.63760978,74.9302075
1731,293.4626497,295,24.78849061,35.75278272,62.4337492,62.38539534,13.39899214,144.2313825,473.9795416,-26.52250483,-12.57112468,74.92298688
1732,293.4628103,292,24.78648077,35.74874165,62.84666442,62.83539243,13.41638214,144.2267742,473.7908457,-28.0286592,-13.27972215,74.91548728
1733,293.4632316,292,24.78766799,35.74423705,63.37999725,63.43560172,13.4339123,144.2016937,473.0122544,-34.39682082,-16.27011776,74.90712725
1734,293.4641129,292,24.79393994,35.73899613,64.3675003,64.25279594,13.45165193,144.144078,473.4132158,-31.02287981,-14.68664129,74.89740041
1735,293.4644195,292,24.79301336,35.7346776,64.72000122,64.75283182,13.469573,144.1320467,473.7660593,-28.05700052,-13.29245457,74.88938526
1736,293.4643248,292,24.78475728,35.73131953,65.14249754,64.92273977,13.48760879,144.1665098,476.2776654,-7.289103153,-3.471637033,74.88315259
1737,293.4634388,292,24.75390213,35.73164901,63.81374741,63.79560076,13.50549433,144.3475409,477.3792378,3.202065557,1.528599615,74.88376411
1738,293.4625494,292,24.72358731,35.7318413,62.71999741,62.75011618,13.52306083,144.5253104,476.8548698,-2.532531769,-1.207650107,74.88412102
1739,293.4616973,292,24.69713452,35.73113941,61.98999786,62.07293445,13.54038721,144.6772677,476.0450615,-9.205493003,-4.382229483,74.88281827
1740,293.4609833,292,24.67790695,35.72950174,61.64999771,61.70413428,13.55757328,144.7833555,475.5297274,-13.43665147,-6.389527212,74.87977865
1741,293.4606186,288,24.66701731,35.7267545,61.5399971,61.71815059,13.57469577,144.836135,473.7262319,-28.28224688,-13.39804224,74.87467956
1742,293.4614251,286,24.67330139,35.72164534,62.59999847,62.54783709,13.59194566,144.7785392,472.6043905,-37.47478314,-17.71074705,74.86519632
1743,293.462547,284,24.68256397,35.71606433,63.6099968,63.4950345,13.60945617,144.7015974,472.971104,-34.37971142,-16.26061007,74.85483697
1744,293.4633046,280,24.68753189,35.71100828,64.20999908,64.25575165,13.6271977,144.6519985,472.7755903,-35.92990731,-16.98678314,74.84545175
1745,293.4642013,280,24.69354524,35.70575201,65.15000153,65.0509031,13.64516519,144.5954871,473.5194421,-29.72650354,-14.07607737,74.8356946
1746,293.4643091,280,24.68961727,35.70181292,65.34999847,65.39971511,13.66329052,144.6025369,474.2341782,-23.7791133,-11.27686825,74.82838231
1747,293.464097,280,24.6805466,35.69856342,65.45500088,65.50581659,13.68147833,144.6425154,474.8810978,-18.39983964,-8.73773605,74.82235002
1748,293.4635644,282,24.66504404,35.69620097,65.24000168,65.32709691,13.69965558,144.7238485,475.5447394,-12.89374901,-6.131554514,74.81796436
1749,293.462975,282,24.64799965,35.69407421,64.82250214,65.07784464,13.7177576,144.8152983,474.5874064,-20.76585216,-9.855211921,74.81401617
1750,293.4629751,282,24.64252303,35.69036343,65.26999664,65.34834513,13.7358647,144.832424,473.7688831,-27.47280478,-13.01576004,74.80712727
1751,293.4632886,277,24.64132221,35.68603998,65.76499557,65.82247363,13.7540796,144.8219364,473.4056828,-30.41531984,-14.39878526,74.79910078
1752,293.463694,277,24.64103275,35.68155559,66.36499786,66.33858707,13.77244006,144.8054388,473.7998169,-27.10692915,-12.84325807,74.79077528
1753,293.4637736,277,24.63621414,35.67766908,66.52999878,66.64073452,13.7909094,144.8179857,473.8206385,-26.88610239,-12.7391902,74.78355962
1754,293.4640764,280,24.63425581,35.67336559,66.94999695,67.07564645,13.80947527,144.8120287,473.2041009,-31.91926511,-15.10432715,74.77556961
1755,293.4645898,280,24.63457229,35.66871127,67.68999481,67.61035846,13.8281913,144.7912748,474.0618389,-24.78338829,-11.74885863,74.76692801
1756,293.4641399,280,24.61559929,35.66736688,67.5,66.94302359,13.84694925,144.8974143,478.5300815,21.57025847,10.32201754,74.76443186
1757,293.4636675,281,24.58224743,35.67105196,64.44000026,64.25601708,13.86515599,145.1089941,478.3164033,18.34513643,8.774779677,74.77127396
1758,293.4629439,281,24.5511654,35.67340698,62.48999786,62.26643369,13.88271905,145.3022958,477.9658098,13.1364395,6.278768945,74.77564645
1759,293.4621255,281,24.52289729,35.67435354,60.79999924,60.91729421,13.89979112,145.473649,476.8299676,-2.01329628,-0.96,74.77740388
1760,293.4616031,284,24.50924688,35.67211401,60.59000015,60.76965038,13.91667008,145.545533,473.9531581,-25.72074758,-12.19042954,74.77324584
1761,293.4619735,284,24.51107121,35.66770142,61.54999923,61.39715653,13.93363673,145.5166978,473.690215,-27.83479849,-13.18507168,74.765053
1762,293.4620796,284.125,24.50915835,35.66377249,61.87124967,61.8312757,13.95075466,145.5120244,473.9520922,-25.62457613,-12.14482147,74.757758
1763,293.4620327,285,24.50474882,35.66016665,62.22999954,62.13653025,13.96797989,145.5234939,474.59314,-20.28988963,-9.629442431,74.75106276
1764,293.4615528,285,24.49235707,35.65767067,62.09999847,62.05101619,13.98523774,145.5869297,475.5731299,-12.17258528,-5.78895448,74.74642821
1765,293.4607593,285,24.46970252,35.65680517,61.59999847,61.3895423,14.00240717,145.71818,477.3571746,4.558933466,2.176239598,74.74482112
1766,293.4600095,288,24.44686275,35.65647106,60.23999786,60.53254445,14.0193004,145.8529523,474.5946349,-20.2296257,-9.600871825,74.74420073
