Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1139,293.3643056,291,25.41472927,36.66799848,5.684999945,5.79350122,8.740804933,144.2785327,478.3440131,-2.006923832,-0.96,76.61708207
1140,293.3637,291,25.41388195,36.66769653,5.039999963,4.594849744,8.742284485,144.282155,478.3435495,-2.006925778,-0.96,76.61652459
1141,293.3630984,291,25.41492365,36.66734913,2.697999908,3.234389854,8.743293098,144.2748742,478.1618314,-3.498622724,-1.672907849,76.61588318
1142,293.3625203,291,25.41971037,36.66666822,4.301999901,4.299728594,8.744325336,144.2450275,477.9636307,-5.121792252,-2.448030421,76.61462603
1143,293.3619782,291,25.42686869,36.66569164,5.429999827,5.882268084,8.745704326,144.2005781,477.3976825,-9.768754595,-4.663580804,76.61282298
1144,293.3616639,291,25.44483926,36.66359695,8.840999554,9.121989548,8.747759876,144.0905033,476.2987869,-18.78918445,-8.949265758,76.60895556
1145,293.3617837,291,25.47422907,36.66024093,12.91363577,13.01205056,8.750841687,143.9110908,475.6794111,-23.84628164,-11.34318521,76.60275923
1146,293.3620055,290.3333333,25.50338142,36.65664936,15.98999977,16.18515688,8.754921544,143.7325065,475.8970121,-22.01002092,-10.47450319,76.59612786
1147,293.3619292,290,25.52180544,36.6538103,17.93399925,18.12979809,8.759725487,143.6176229,477.0101669,-12.81027649,-6.110632128,76.59088581
1148,293.3615296,290,25.52710445,36.65203471,18.1099987,18.92441209,8.764862788,143.5808545,476.7231968,-15.15035623,-7.222526254,76.58760733
1149,293.3613841,288,25.54166138,36.64936387,19.88999939,20.45750573,8.77032425,143.4885669,476.2439876,-19.06188475,-9.078108006,76.58267575
1150,293.3611139,288,25.54686318,36.64757674,21.53818061,20.94171961,8.776183653,143.4523546,479.0117168,6.690782259,3.204963096,76.57937587
1151,293.3605478,288,25.53302379,36.64857599,17.52000046,17.84850235,8.781533456,143.534022,478.6557884,1.434214952,0.686495289,76.58122096
1152,293.3599524,284,25.52304903,36.64842413,16.09000015,16.55705052,8.786276212,143.5895221,478.0878982,-3.870147215,-1.850270547,76.58094055
1153,293.3593699,284,25.51559294,36.64797336,15.8399992,15.70583174,8.790796018,143.6297148,478.5010836,-0.463146977,-0.22161633,76.58010821
1154,293.3587782,284,25.50759485,36.64774318,13.81333278,14.15735659,8.794906316,143.6738485,478.1023656,-3.742394904,-1.789247857,76.57968319
1155,293.3581961,282,25.50180455,36.64738318,13.55999947,12.26558356,8.798702712,143.7050587,478.5310907,-0.208742964,-0.099889998,76.57901847
1156,293.357608,282,25.49770499,36.64709709,7.777272447,7.302911629,8.801373601,143.7270417,478.312186,-2.007057374,-0.96,76.5784902
1157,293.3570215,282,25.49649708,36.64679515,4.713999847,4.709574238,8.802974783,143.7326666,478.3117225,-2.007059319,-0.96,76.57793268
1158,293.3564367,282,25.49658129,36.64649322,4.119999887,3.127480007,8.804129921,143.7310077,478.311259,-2.007061264,-0.96,76.57737516
1159,293.3558536,282,25.49880621,36.64619129,0.394545461,0.385561928,8.804545816,143.7172823,478.3107955,-2.007063209,-0.96,76.57681765
1160,293.3552721,282,25.50214525,36.64588936,3.59E-10,0,8.80457697,143.6972811,478.310332,-2.007065154,-0.96,76.57626013
1161,293.3546922,282,25.50557452,36.64558742,0,0,8.80457697,143.676777,478.3098686,-2.007067098,-0.96,76.57570261
1162,293.3541141,282,25.50900378,36.64528549,0,0,8.80457697,143.6562784,478.3094051,-2.007069043,-0.96,76.57514509
1163,293.3535376,282,25.51243304,36.64498356,0,0,8.80457697,143.6357853,478.3089417,-2.007070988,-0.96,76.57458757
1164,293.3529627,282,25.5158623,36.64468163,0,0,8.80457697,143.6152978,478.3084783,-2.007072932,-0.96,76.57403005
1165,293.3523895,282,25.51929156,36.6443797,0,0,8.80457697,143.5948157,478.3080149,-2.007074877,-0.96,76.57347253
1166,293.3518179,282,25.52272082,36.64407776,0,0,8.80457697,143.5743392,478.3075515,-2.007076821,-0.96,76.57291501
1167,293.3512479,282,25.52615007,36.64377583,0,0,8.80457697,143.5538682,478.3070881,-2.007078766,-0.96,76.57235749
1168,293.3506796,282,25.52957932,36.6434739,0,0,8.80457697,143.5334027,478.3066248,-2.00708071,-0.96,76.57179997
1169,293.3501128,282,25.53300856,36.64317197,0,0,8.80457697,143.5129428,478.3061614,-2.007082654,-0.96,76.57124244
1170,293.3495477,282,25.53643781,36.64287004,0,0,8.80457697,143.4924883,478.3056981,-2.007084599,-0.96,76.57068492
1171,293.3489842,282,25.53986705,36.64256811,0,0,8.80457697,143.4720394,478.3052347,-2.007086543,-0.96,76.5701274
1172,293.3484224,282,25.54329629,36.64226618,0,0,8.80457697,143.4515959,478.3047714,-2.007088487,-0.96,76.56956987
1173,293.3478621,282,25.54672553,36.64196425,0,0,8.80457697,143.431158,478.3043081,-2.007090431,-0.96,76.56901235
1174,293.3473034,282,25.55015476,36.64166232,0,0,8.80457697,143.4107255,478.3038448,-2.007092375,-0.96,76.56845482
1175,293.3467463,282,25.553584,36.64136039,0,0,8.80457697,143.3902986,478.3033815,-2.007094319,-0.96,76.5678973
1176,293.3461908,282,25.55701323,36.64105846,0,0,8.80457697,143.3698771,478.3029183,-2.007096263,-0.96,76.56733977
1177,293.3456369,282,25.56044245,36.64075653,0,0,8.80457697,143.3494612,478.302455,-2.007098207,-0.96,76.56678224
1178,293.3450846,282,25.56387168,36.6404546,0,0,8.80457697,143.3290507,478.3019918,-2.007100151,-0.96,76.56622472
1179,293.3445338,282,25.5673009,36.64015268,0,0,8.80457697,143.3086458,478.3015285,-2.007102095,-0.96,76.56566719
1180,293.3439846,282,25.57073012,36.63985075,0,0,8.80457697,143.2882463,478.3010653,-2.007104039,-0.96,76.56510966
1181,293.343437,282,25.57415934,36.63954882,0,0,8.80457697,143.2678523,478.3006021,-2.007105983,-0.96,76.56455213
1182,293.342891,282,25.57758855,36.63924689,0,0,8.80457697,143.2474638,478.3001389,-2.007107926,-0.96,76.5639946
1183,293.3423465,282,25.58101776,36.63894496,0,0,8.80457697,143.2270807,478.2996757,-2.00710987,-0.96,76.56343707
1184,293.3418035,282,25.58444697,36.63864304,0,0,8.80457697,143.2067032,478.2992125,-2.007111814,-0.96,76.56287954
1185,293.3412622,282,25.58787618,36.63834111,0,0,8.80457697,143.1863311,478.2987493,-2.007113757,-0.96,76.56232201
1186,293.3407223,282,25.59130539,36.63803918,0,0,8.80457697,143.1659645,478.2982862,-2.007115701,-0.96,76.56176448
1187,293.340184,282,25.59473459,36.63773726,0,0,8.80457697,143.1456034,478.297823,-2.007117645,-0.96,76.56120694
1188,293.3396472,282,25.59816379,36.63743533,0,0,8.80457697,143.1252477,478.2973599,-2.007119588,-0.96,76.56064941
1189,293.339112,282,25.60159299,36.6371334,0,0,8.80457697,143.1048975,478.2968968,-2.007121532,-0.96,76.56009188
1190,293.3385783,282,25.60502218,36.63683148,0,0,8.80457697,143.0845528,478.2964337,-2.007123475,-0.96,76.55953434
1191,293.3380461,282,25.60845137,36.63652955,0,0,8.80457697,143.0642135,478.2959706,-2.007125418,-0.96,76.55897681
1192,293.3375154,282,25.61188056,36.63622763,0,0,8.80457697,143.0438797,478.2955075,-2.007127362,-0.96,76.55841927
1193,293.3369863,282,25.61530975,36.6359257,0,0,8.80457697,143.0235514,478.2950444,-2.007129305,-0.96,76.55786174
1194,293.3364586,282,25.61873894,36.63562377,0,0,8.80457697,143.0032285,478.2945813,-2.007131248,-0.96,76.5573042
1195,293.3359325,282,25.62216812,36.63532185,0,0,8.80457697,142.9829111,478.2941183,-2.007133191,-0.96,76.55674666
1196,293.3354078,282,25.6255973,36.63501992,0,0,8.80457697,142.9625991,478.2936552,-2.007135135,-0.96,76.55618913
1197,293.3348847,282,25.62902648,36.634718,0,0,8.80457697,142.9422925,478.2931922,-2.007137078,-0.96,76.55563159
1198,293.334363,282,25.63245565,36.63441608,0,0,8.80457697,142.9219915,478.2927292,-2.007139021,-0.96,76.55507405
1199,293.3338429,282,25.63588482,36.63411415,0,0,8.80457697,142.9016958,478.2922661,-2.007140964,-0.96,76.55451651
1200,293.3333242,282,25.63931399,36.63381223,0,0,8.80457697,142.8814056,478.2918031,-2.007142907,-0.96,76.55395897
1201,293.332807,282,25.64274316,36.6335103,0,0,8.80457697,142.8611209,478.2913401,-2.00714485,-0.96,76.55340143
1202,293.3322913,282,25.64617233,36.63320838,0,0,8.80457697,142.8408416,478.2908772,-2.007146793,-0.96,76.55284389
1203,293.331777,282,25.64960149,36.63290646,0,0,8.80457697,142.8205677,478.2904142,-2.007148735,-0.96,76.55228635
1204,293.3312642,282,25.65303065,36.63260453,0,0,8.80457697,142.8002993,478.2899512,-2.007150678,-0.96,76.55172881
1205,293.3307529,282,25.65645981,36.63230261,0,0,8.80457697,142.7800363,478.2894883,-2.007152621,-0.96,76.55117127
1206,293.3302431,282,25.65988896,36.63200069,0,0,8.80457697,142.7597787,478.2890253,-2.007154564,-0.96,76.55061373
1207,293.3297346,282,25.66331811,36.63169877,0,0,8.80457697,142.7395265,478.2885624,-2.007156506,-0.96,76.55005618
1208,293.3292277,282,25.66674726,36.63139684,0,0,8.80457697,142.7192798,478.2880995,-2.007158449,-0.96,76.54949864
1209,293.3287222,282,25.67017641,36.63109492,0,0,8.80457697,142.6990385,478.2876366,-2.007160392,-0.96,76.54894109
1210,293.3282181,282,25.67360556,36.630793,0,0,8.80457697,142.6788026,478.2871737,-2.007162334,-0.96,76.54838355
1211,293.3277155,282,25.6770347,36.63049108,0,0,8.80457697,142.6585722,478.2867108,-2.007164277,-0.96,76.547826
1212,293.3272143,282,25.68046384,36.63018916,0,0,8.80457697,142.6383471,478.2862479,-2.007166219,-0.96,76.54726846
1213,293.3267145,282,25.68389298,36.62988724,0,0,8.80457697,142.6181275,478.2857851,-2.007168162,-0.96,76.54671091
1214,293.3262162,282,25.68732211,36.62958532,0,0,8.80457697,142.5979133,478.2853222,-2.007170104,-0.96,76.54615336
1215,293.3257193,282,25.69075124,36.6292834,0,0,8.80457697,142.5777045,478.2848593,-2.007172047,-0.96,76.54559582
1216,293.3252238,282,25.69418037,36.62898148,0,0,8.80457697,142.5575011,478.2843965,-2.007173989,-0.96,76.54503827
1217,293.3247297,282,25.6976095,36.62867955,0,0,8.80457697,142.5373031,478.2839337,-2.007175931,-0.96,76.54448072
1218,293.324237,282,25.70103863,36.62837763,0,0,8.80457697,142.5171106,478.2834709,-2.007177874,-0.96,76.54392317
1219,293.3237457,282,25.70446775,36.62807572,0,0,8.80457697,142.4969234,478.2830081,-2.007179816,-0.96,76.54336562
1220,293.3232559,282,25.70789687,36.6277738,0,0,8.80457697,142.4767416,478.2825453,-2.007181758,-0.96,76.54280807
1221,293.3227674,282,25.71132599,36.62747188,0,0,8.80457697,142.4565652,478.2820825,-2.0071837,-0.96,76.54225052
1222,293.3222803,282,25.7147551,36.62716996,0,0,8.80457697,142.4363942,478.2816197,-2.007185642,-0.96,76.54169297
1223,293.3217946,282,25.71818422,36.62686804,0,0,8.80457697,142.4162287,478.2811569,-2.007187584,-0.96,76.54113542
1224,293.3213103,282,25.72161333,36.62656612,0,0,8.80457697,142.3960685,478.2806942,-2.007189526,-0.96,76.54057786
1225,293.3208274,282,25.72504243,36.6262642,0,0,8.80457697,142.3759136,478.2802314,-2.007191468,-0.96,76.54002031
1226,293.3203459,282,25.72847154,36.62596228,0,0,8.80457697,142.3557642,478.2797687,-2.00719341,-0.96,76.53946276
1227,293.3198657,282,25.73190064,36.62566037,0,0,8.80457697,142.3356202,478.279306,-2.007195352,-0.96,76.5389052
1228,293.3193869,282,25.73532974,36.62535845,0,0,8.80457697,142.3154815,478.2788433,-2.007197294,-0.96,76.53834765
1229,293.3189095,282,25.73875884,36.62505653,0,0,8.80457697,142.2953483,478.2783806,-2.007199236,-0.96,76.53779009
1230,293.3184334,282,25.74218793,36.62475461,0,0,8.80457697,142.2752204,478.2779179,-2.007201178,-0.96,76.53723254
1231,293.3179587,282,25.74561703,36.6244527,0,0,8.80457697,142.2550979,478.2774552,-2.007203119,-0.96,76.53667498
1232,293.3174854,282,25.74904612,36.62415078,0,0,8.80457697,142.2349807,478.2769925,-2.007205061,-0.96,76.53611743
1233,293.3170133,282,25.75247521,36.62384886,0,0,8.80457697,142.2148689,478.2765298,-2.007207003,-0.96,76.53555987
1234,293.3165427,282,25.75590429,36.62354695,0,0,8.80457697,142.1947625,478.2760672,-2.007208944,-0.96,76.53500231
1235,293.3160734,282,25.75933337,36.62324503,0,0,8.80457697,142.1746615,478.2756045,-2.007210886,-0.96,76.53444475
1236,293.3156054,282,25.76276245,36.62294311,0,0,8.80457697,142.1545658,478.2751419,-2.007212828,-0.96,76.53388719
1237,293.3151388,282,25.76619153,36.6226412,0,0,8.80457697,142.1344755,478.2746793,-2.007214769,-0.96,76.53332963
1238,293.3146734,282,25.76962061,36.62233928,0,0,8.80457697,142.1143906,478.2742167,-2.007216711,-0.96,76.53277207
1239,293.3142095,282,25.77304968,36.62203737,0,0,8.80457697,142.094311,478.2737541,-2.007218652,-0.96,76.53221451
1240,293.3137468,282,25.77647875,36.62173545,0,0,8.80457697,142.0742368,478.2732915,-2.007220594,-0.96,76.53165695
1241,293.3132855,282,25.77990782,36.62143354,0,0,8.80457697,142.0541679,478.2728289,-2.007222535,-0.96,76.53109939
1242,293.3128254,282,25.78333688,36.62113162,0,0,8.80457697,142.0341044,478.2723663,-2.007224476,-0.96,76.53054183
1243,293.3123667,282,25.78676595,36.62082971,0,0,8.80457697,142.0140462,478.2719037,-2.007226418,-0.96,76.52998427
1244,293.3119093,282,25.79019501,36.62052779,0,0,8.80457697,141.9939934,478.2714412,-2.007228359,-0.96,76.5294267
1245,293.3114532,282,25.79362406,36.62022588,0,0,8.80457697,141.9739459,478.2709786,-2.0072303,-0.96,76.52886914
1246,293.3109985,282,25.79705312,36.61992397,0,0,8.80457697,141.9539038,478.2705161,-2.007232241,-0.96,76.52831158
1247,293.310545,282,25.80048217,36.61962205,0,0,8.80457697,141.933867,478.2700535,-2.007234183,-0.96,76.52775401
1248,293.3100928,282,25.80391122,36.61932014,0,0,8.80457697,141.9138355,478.269591,-2.007236124,-0.96,76.52719645
1249,293.3096418,282,25.80734027,36.61901822,0,0,8.80457697,141.8938094,478.2691285,-2.007238065,-0.96,76.52663888
1250,293.3091922,282,25.81076932,36.61871631,0,0,8.80457697,141.8737887,478.268666,-2.007240006,-0.96,76.52608131
1251,293.3087451,282,25.81441017,36.61838653,0,0.740996278,8.804612702,141.8525013,478.1302692,-3.140540332,-1.501587394,76.52547227
1252,293.3083558,282,25.82327802,36.61743204,4.47400002,4.224798813,8.80528538,141.8000922,477.3743355,-9.341320428,-4.459306632,76.52370954
1253,293.3080584,282,25.83606255,36.61588679,7.57199988,7.120757804,8.806909213,141.7239439,477.4992746,-8.295104006,-3.960906146,76.52085577
1254,293.307795,281,25.84749408,36.6143173,7.889999866,9.090515797,8.809086316,141.6551917,475.96663,-20.8714087,-9.934094062,76.5179572
1255,293.3084848,281,25.88550796,36.61013124,14.47599964,13.95273335,8.812321273,141.4309941,475.6045046,-23.79565817,-11.31732222,76.51022619
1256,293.3085088,281,25.9034583,36.60745662,15.88399925,16.04336237,8.81653992,141.3226612,477.0626954,-11.77793402,-5.618812949,76.50528648
1257,293.308154,280,25.90295924,36.6063293,16.12999916,16.19600541,8.82107228,141.321032,478.3117966,-1.497975903,-0.716499545,76.50320443
1258,293.307706,280,25.89378614,36.60612758,14.3630001,14.71620753,8.825355366,141.3703171,478.1835882,-2.549101238,-1.218938377,76.50283186
1259,293.3072707,280,25.88749142,36.60565879,13.45909049,13.93458078,8.829312188,141.4028814,478.248795,-2.007323406,-0.96,76.50196605
1260,293.3068494,279.1428571,25.88352586,36.60501537,13.38999939,13.68039478,8.83315072,141.4220596,477.9927802,-4.10322963,-1.961314139,76.50077771
1261,293.3064697,279,25.88308672,36.6040796,12.96999931,13.75943257,8.836915943,141.4208437,476.9835392,-12.38548623,-5.907673056,76.49904942
1262,293.3065059,279,25.90167591,36.60137805,15.46818178,15.91431377,8.841003866,141.3089183,475.6330757,-23.44988974,-11.15354318,76.4940598
1263,293.3070038,279,25.93087009,36.59754443,18.65999984,18.77431764,8.845834255,141.1350422,475.5875178,-23.77668895,-11.30789648,76.48697918
1264,293.3072892,280,25.95290141,36.5941636,20.46999931,20.89268977,8.851351843,141.0022064,475.762446,-22.29700639,-10.6080783,76.48073473
1265,293.3073711,280,25.96647028,36.59139058,22.37799949,22.34848218,8.857405804,140.9178459,477.4733322,-8.201991441,-3.916232184,76.47561281
1266,293.3069376,280,25.95353732,36.59110392,21.25,21.52147733,8.863530706,140.9869625,478.5239514,0.779789168,0.373147794,76.47508334
1267,293.3065002,281,25.94091871,36.59093425,20,20.56566627,8.869344881,141.0548896,477.7837504,-5.645062078,-2.697118931,76.47476994
1268,293.3062227,281,25.94089571,36.58945274,20.09000015,20.94169506,8.87506384,141.0493035,476.1364331,-19.16395558,-9.124657455,76.47203348
1269,293.3066343,281,25.96410741,36.58580775,22.79999962,23.08212105,8.881168156,140.9091681,475.3962321,-25.20154563,-11.98071984,76.46530082
1270,293.3072236,281,25.98960789,36.58179895,24.76000023,25.31178366,8.887878756,140.7554862,474.721022,-30.7007638,-14.57429797,76.457896
1271,293.3083864,281,26.02428516,36.57678961,27.57999992,28.02735108,8.895284399,140.5486813,474.2515344,-34.49755644,-16.36051908,76.4486428
1272,293.3094632,281,26.05500281,36.57193506,30.15999967,30.41892483,8.903429198,140.3643489,475.3957661,-25.03396799,-11.90104239,76.43967528
1273,293.3095864,281,26.06307765,36.56896762,31.05999947,31.51715153,8.912056359,140.3094758,476.6571383,-14.63023708,-6.97360694,76.43419358
1274,293.3093983,281,26.06016422,36.56693065,31.23999977,31.95170108,8.920869122,140.3173454,476.5889835,-15.16480846,-7.227380647,76.43043067
1275,293.3092352,281,26.05744048,36.56483914,32.07999802,32.41396055,8.929828159,140.323986,477.4609322,-7.9724969,-3.806555802,76.42656696
1276,293.3088054,280.0909091,26.03759441,36.56429476,31.41636207,31.84352813,8.938768448,140.4288514,478.2498003,-1.482392097,-0.708953724,76.4255613
1277,293.3083771,280,26.01828983,36.56379205,30.66555532,31.24766042,8.947512103,140.5311121,477.5088028,-7.565784246,-3.612728578,76.42463263
1278,293.3080379,280,26.00787218,36.56246878,30.80090782,31.21445128,8.956184037,140.5823149,477.3103224,-9.180304332,-4.381854021,76.42218808
1279,293.3077259,279,25.99907956,36.56100101,30.84999847,31.27755813,8.964858395,140.624213,477.0624176,-11.19916133,-5.34269898,76.41947657
1280,293.3074763,279,25.99349429,36.55923411,31.21599846,31.5353166,8.973582154,140.6476317,477.0182722,-11.53976976,-5.504681031,76.41621242
1281,293.3071993,279,25.98627648,36.55759824,31.4299984,31.70026082,8.982369741,140.6804021,477.2520423,-9.598120917,-4.58072281,76.4131903
1282,293.306824,277.4,25.97109961,36.55686788,31.37999916,31.21531415,8.991151612,140.7598,478.7602966,5.020740121,2.40373103,76.41184101
1283,293.3064311,277,25.94818603,36.55815251,29.49454429,28.99821735,8.99954967,140.8890489,479.2873044,12.74213541,6.10714373,76.41421426
