Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1170,293.2285252,277,23.49827587,36.96643709,21,21.26371635,7.511796863,157.3155294,477.5217505,-12.45752792,-5.948740542,77.16761977
1171,293.2283859,277,23.49313998,36.96551303,20.8,21.04628799,7.5177288,157.3459873,479.1577326,1.740438915,0.833944764,77.16591654
1172,293.228173,277,23.47837317,36.96607923,19,18.89430797,7.523311916,157.4473621,479.4030508,5.335431514,2.557822145,77.16696015
1173,293.2279627,277,23.46591583,36.96672434,16,15.54017603,7.528121955,157.5336953,479.2569095,3.171905766,1.520157755,77.16814922
1174,293.2277425,277,23.45758578,36.96681408,12,11.72296669,7.531887561,157.5900198,478.8074954,-1.917834681,-0.91827362,77.16831462
1175,293.2275302,277,23.45365792,36.96643965,9.000000003,9.390880912,7.534745669,157.6148154,478.7962935,-2.005028053,-0.96,77.16762448
1176,293.2273197,277,23.45101672,36.9660507,9,7.914063814,7.537252853,157.6309084,478.7957016,-2.005030531,-0.96,77.16690757
1177,293.227105,277,23.45002293,36.96574853,4.200000004,4.195088056,7.538860835,157.6363001,478.7952414,-2.005032459,-0.96,77.16635062
1178,293.2268909,277,23.45095362,36.96544636,3.111111112,3.177693203,7.539850153,157.6287556,478.7947812,-2.005034386,-0.96,77.16579366
1179,293.2266826,276,23.45376977,36.96503278,3,3.104055876,7.540708215,157.6080654,478.6481065,-3.202679127,-1.5329563,77.16503135
1180,293.2264822,276,23.4580008,36.96449692,3.599999999,3.617891626,7.541632491,157.5773538,478.5583529,-3.932010296,-1.881696371,77.16404364
1181,293.2262895,276,23.46291268,36.96386629,4.399999999,4.362582057,7.542741456,157.5416778,478.5116808,-4.306870174,-2.060887686,77.16288126
1182,293.2260978,276,23.46730384,36.96323004,4.999999999,4.919612379,7.544041267,157.5094877,478.5681278,-3.836045617,-1.835809169,77.16170852
1183,293.2258996,276,23.47017911,36.96268729,5,5.039876496,7.545429582,157.487879,478.6116527,-3.472354251,-1.661909207,77.16070811
1184,293.2257002,275.4545455,23.47267063,36.96217003,5,5.054230696,7.546832355,157.4689587,478.6184011,-3.410559624,-1.632356594,77.15975467
1185,293.225501,275,23.47510118,36.96165707,5,5.051783606,7.54823609,157.4504697,478.6189048,-3.400026573,-1.627316995,77.15880917
1186,293.2253041,275,23.47782242,36.96112139,5,5.132835251,7.549642833,157.4299384,478.5486402,-3.969518371,-1.899607619,77.15782179
1187,293.2251158,275,23.48174131,36.96047791,5.5,5.554615768,7.551123199,157.4009245,478.4839951,-4.491582407,-2.149150295,77.1566357
1188,293.2249323,275,23.48591177,36.95978449,6,6.042229008,7.55273482,157.3700219,478.465771,-4.632368079,-2.216429564,77.15535755
1189,293.2247514,275,23.48999003,36.95906758,6.4,6.507827211,7.554475502,157.3396478,478.4147764,-5.041575048,-2.411964,77.15403611
1190,293.2245748,274.8095238,23.49414073,36.9583117,6.999999999,6.990587365,7.556358186,157.3086334,478.4779211,-4.514363781,-2.160023397,77.15264281
1191,293.2243877,274.3333333,23.49642431,36.95767843,7,7.093938177,7.558318967,157.2906496,478.5358485,-4.031463217,-1.929199671,77.15147553
1192,293.2241976,274,23.49806059,36.95709169,7,7.066947923,7.560289604,157.2771997,478.5825909,-3.640862427,-1.742453374,77.15039401
1193,293.223999,273.8,23.49784102,36.95665407,6.8,6.742322471,7.562222643,157.276807,478.7814151,-2.00509036,-0.96,77.14958734
1194,293.2237937,273,23.49633074,36.95635191,6.000000001,6.103359393,7.563994715,157.2856303,478.7809549,-2.005092287,-0.96,77.14903037
1195,293.2235914,273,23.49587347,36.95600234,5.8,5.393810828,7.565629736,157.2872036,478.7804228,-2.005094516,-0.96,77.14838601
1196,293.2233872,273,23.49596675,36.95570018,3.900000002,3.78342028,7.566885711,157.2852932,478.7799626,-2.005096443,-0.96,77.14782903
1197,293.2231842,273,23.49723143,36.95538695,3.000000001,3.053926098,7.567811479,157.2754946,478.7021061,-2.639574229,-1.263569742,77.14725166
1198,293.2229864,273,23.50013079,36.95497218,3,2.959962244,7.568642748,157.2543256,478.6804487,-2.811977615,-1.346038707,77.14648712
1199,293.2227872,273,23.50259447,36.95460175,3,2.188906937,7.569425485,157.2362651,478.7782909,-2.005103444,-0.96,77.1458043
1200,293.2225854,273,23.50590324,36.95429959,2.84E-09,0,7.569645448,157.2128465,478.7778308,-2.005105371,-0.96,77.14524733
1201,293.2223842,273,23.50989497,36.95399743,0,0,7.569645448,157.1848683,478.7773707,-2.005107298,-0.96,77.14469036
1202,293.2221835,273,23.51388668,36.95369527,0,0,7.569645448,157.1568995,478.7769105,-2.005109225,-0.96,77.14413338
1203,293.2219834,273,23.5178784,36.95339312,0,0,7.569645448,157.1289403,478.7764504,-2.005111152,-0.96,77.14357641
1204,293.2217841,272.75,23.52192069,36.95308431,0,0.247798163,7.569657414,157.1006246,478.7524276,-2.198224833,-1.052405475,77.14300719
1205,293.2215945,272,23.52730223,36.95261818,1.499999999,1.982862563,7.569907207,157.0627088,478.36132,-5.399142257,-2.582740817,77.14214795
1206,293.2215055,272,23.54142267,36.95129627,6.142857138,5.601725051,7.570981921,156.9628854,477.8492259,-9.581372892,-4.57845162,77.13971123
1207,293.2214085,272,23.55266436,36.95000935,7.57142857,7.454733089,7.572832321,156.8825029,478.175428,-6.890787921,-3.295005464,77.13733898
1208,293.221294,272,23.5610162,36.94885776,8,8.614224022,7.575035626,156.822004,477.6089602,-11.52089936,-5.502484766,77.13521618
1209,293.2213622,272,23.57962464,36.94680486,11,10.93847403,7.577763831,156.6895378,477.5273556,-12.16444681,-5.808856115,77.13143191
1210,293.2213589,272,23.59279618,36.94504072,12,12.45644769,7.581010717,156.5945827,477.3644541,-13.47811139,-6.433971287,77.1281799
1211,293.2214945,271,23.61150411,36.94274385,14,14.3775042,7.584731861,156.4607815,476.9705784,-16.67895945,-7.955372937,77.12394581
1212,293.2218195,271,23.63581471,36.93988731,16,16.5882689,7.589016257,156.2877682,476.1719948,-23.19118605,-11.04299332,77.11867993
1213,293.2224573,271,23.66787752,36.93627375,19,19.1508679,7.594003218,156.0607778,476.610795,-19.54881791,-9.317177646,77.11201841
1214,293.2226482,270,23.68335831,36.9337899,20,20.51383519,7.599527062,155.9482799,477.1753125,-14.88939277,-7.104850647,77.10743942
1215,293.2228167,270,23.69677897,36.93138257,21,21.7364941,7.605381983,155.8497997,476.5875758,-19.67849236,-9.378524969,77.10300141
1216,293.2234417,270,23.72416153,36.92780636,23,23.76127827,7.611677932,155.6548429,475.3792346,-29.54196624,-14.0436373,77.09640843
1217,293.2246908,269,23.76501213,36.923038,26,26.45256665,7.618658543,155.3672172,475.3183489,-29.98290553,-14.25142515,77.08761744
1218,293.2255556,269,23.7947286,36.91895334,28,28.47837222,7.626310094,155.1560178,476.2659921,-22.16225991,-10.55513071,77.08008673
1219,293.225905,269,23.80836666,36.91598789,29,29.68180207,7.634397014,155.0546849,476.7162356,-18.4335925,-8.787592826,77.07461937
1220,293.226098,270,23.81511291,36.91347742,30,30.52345218,7.642775883,155.0002201,477.4220264,-12.61498567,-6.02267202,77.06999076
1221,293.2259876,270,23.8031236,36.91255591,30,30.17018443,7.651258307,155.0744202,479.319108,5.294948062,2.537969782,77.06829174
1222,293.2257923,270,23.78016513,36.91334701,28,28.43071092,7.65938009,155.2274629,479.0727747,1.654750471,0.7927459,77.06975031
1223,293.2255766,270,23.75944259,36.91347576,27,27.31215547,7.66711952,155.3633913,478.9985545,0.560404811,0.268433094,77.06998769
1224,293.2253613,270,23.73987209,36.91348455,26,26.28962459,7.674559068,155.4915056,478.8485827,-0.91736975,-0.439281205,77.07000391
1225,293.2251587,270,23.7232783,36.91311851,25.2,25.58517517,7.681748482,155.5987248,478.3173471,-5.26878555,-2.520151526,77.06932903
1226,293.2249965,269,23.71267983,36.91225623,25,25.37361346,7.688818243,155.6646339,477.9917171,-7.92808229,-3.789557667,77.0677392
1227,293.2250321,269,23.71481332,36.91041372,25.2,25.88065689,7.695895965,155.6428601,476.256148,-22.13621631,-10.54250911,77.06434207
1228,293.2258195,269,23.74302271,36.90647022,27.8,27.85604209,7.703361483,155.4413297,476.0457849,-23.81255498,-11.33586643,77.0570711
1229,293.2267029,268,23.7709811,36.90242246,29,29.76741213,7.711329249,155.2414783,474.1409623,-39.38231548,-18.67276896,77.04960775
1230,293.2296081,268,23.83435628,36.89545091,33,33.24013296,7.720074963,154.7994436,473.1875337,-47.11762215,-22.29547142,77.03675302
1231,293.2320977,268,23.88818965,36.88898509,36,36.11978359,7.729744348,154.4235274,474.9826922,-32.31793897,-15.35046166,77.02483037
1232,293.2328901,268,23.9080546,36.88499994,37,37.53042504,7.739990467,154.2785498,476.0690938,-23.35895502,-11.12047655,77.01748171
1233,293.2332829,268,23.91557191,36.88189111,38,38.41480086,7.750556735,154.2170568,477.0355578,-15.39400296,-7.34348679,77.01174891
1234,293.2333553,268,23.91072018,36.87970683,38,38.73347524,7.761264573,154.2392138,476.715665,-17.99043411,-8.57632176,77.00772094
1235,293.2336154,268,23.91303067,36.87693076,39,39.38822086,7.772123676,154.2127022,477.0954806,-14.84089801,-7.080525368,77.00260161
1236,293.2335999,268,23.90322406,36.87507217,39,39.50398027,7.783087784,154.2681944,477.5632102,-10.98162264,-5.244418963,76.99917415
1237,293.2336041,268,23.89405714,36.8731623,39,39.65007688,7.794066828,154.3193861,476.7385621,-17.72122459,-8.448391131,76.99565208
1238,293.2338701,269,23.89585433,36.8703674,40,40.28648591,7.805176819,154.2960837,477.0523067,-15.11333568,-7.209851648,76.99049783
1239,293.2339515,269,23.88992977,36.86814878,40,40.57952821,7.816399311,154.3250614,476.6147883,-18.67407888,-8.900342153,76.98640627
1240,293.2342531,268.4,23.89219263,36.86525466,41,41.24338761,7.82777223,154.2983318,476.9924029,-15.54112057,-7.412996446,76.9810689
1241,293.2343498,268,23.8861989,36.86297943,41,41.54405867,7.839261748,154.3275243,476.5569304,-19.08441306,-9.094809305,76.97687282
1242,293.2347921,268,23.89227297,36.8597199,42,42.38342295,7.850911416,154.2746474,476.0581057,-23.13527932,-11.01373725,76.97086136
1243,293.2353742,268,23.90168416,36.85613464,43,43.36754742,7.862820171,154.1989024,475.9123496,-24.28646541,-11.55822882,76.96424905
1244,293.2360099,265,23.91172814,36.85243097,44,44.3741829,7.875006366,154.1186432,475.8362817,-24.86466777,-11.83151106,76.95741821
1245,293.2365373,265,23.9176981,36.84898114,45,45.21208275,7.887464483,154.0657507,476.7249763,-17.53288433,-8.358363866,76.95105541
1246,293.2367008,265,23.91137773,36.84646755,45,45.54082474,7.900061446,154.095962,476.3345405,-20.70404818,-9.862053275,76.94641932
1247,293.2371129,264,23.91321279,36.84327306,46,46.21301724,7.912813878,154.0707783,476.7629343,-17.15070883,-8.176822268,76.94052728
1248,293.2371653,264,23.90164551,36.84111406,46,46.34594664,7.925676174,154.1363085,477.2948536,-12.76091252,-6.090717871,76.93654507
1249,293.2371862,263.5454545,23.88856032,36.83907485,46,46.42209595,7.938553878,154.2122018,476.8373431,-16.48810373,-7.862143573,76.93278377
1250,293.2374093,263,23.88376155,36.83636377,46.5,46.81822659,7.951500045,154.2318353,476.5432138,-18.86694405,-8.990914149,76.92778314
1251,293.237562,263,23.87527987,36.83391996,47,47.08183299,7.964560555,154.2763903,477.7968214,-8.554155282,-4.087148204,76.92327543
1252,293.2373489,263,23.84514449,36.83321867,46.25,46.57137137,7.977567126,154.4684231,477.9737351,-7.094281202,-3.390880084,76.92198187
1253,293.2372284,262.4,23.82397534,36.83183554,46,46.34416056,7.990461374,154.5998727,477.2199735,-13.25949825,-6.327697405,76.91943058
1254,293.2373632,261,23.81596204,36.82940367,46.33333333,46.60630652,8.003360993,154.6416794,476.4937918,-19.18551598,-9.141779256,76.91494478
1255,293.2376494,261,23.81323695,36.82652136,47,47.08549676,8.016380663,154.6472722,476.8617528,-16.13165358,-7.692568602,76.90962803
1256,293.2378004,261,23.80521018,36.82404493,47,47.35482768,8.029486558,154.6890141,476.2251162,-21.32270831,-10.15440924,76.90505991
1257,293.2382662,259,23.80737608,36.82071493,48,48.03387349,8.04274335,154.6609538,476.6176435,-18.0618509,-8.608596815,76.89891714
1258,293.2383532,258.9090909,23.79630187,36.81842397,48,48.18281981,8.056113621,154.7233018,477.1585299,-13.59680323,-6.487830643,76.894691
1259,293.2383512,258,23.7813009,36.81644908,48,48.18929697,8.069499708,154.8125951,477.2453926,-12.85971293,-6.137238744,76.89104787
1260,293.2383371,258,23.76575194,36.814523,48,48.17435346,8.082883683,154.9057783,477.2547492,-12.75895744,-6.089273036,76.88749475
1261,293.2383216,258,23.75020339,36.81260213,48,48.15752564,8.096263098,154.9991026,477.2517143,-12.7599059,-6.089686964,76.8839512
1262,293.2383066,255,23.7347393,36.81067965,48,48.1418345,8.109637975,155.0919906,477.2468714,-12.77566412,-6.097145732,76.88040465
1263,293.2382923,255,23.7193687,36.8087547,48,48.12762728,8.1230087,155.1843777,477.2419221,-12.79226331,-6.105004332,76.87685349
1264,293.2382032,255,23.69868157,36.80726995,48,47.91629211,8.136366723,155.3135766,478.5872971,-1.738659329,-0.832100269,76.87411439
1265,293.2380553,255,23.67188154,36.8065008,47,47.37881855,8.149568579,155.486165,476.6610454,-17.52853307,-8.355168896,76.87269544
1266,293.2384148,256,23.67116049,36.80342551,48,47.92958404,8.162808554,155.4779096,476.6563342,-17.52903022,-8.355323285,76.86702197
1267,293.2384924,256,23.6602069,36.80116359,48,48.06848922,8.176147564,155.5403287,477.1300601,-13.61525383,-6.49624688,76.86284901
1268,293.2384931,254.7272727,23.64587972,36.79917701,48,48.08309398,8.189502899,155.6261702,477.2059086,-12.96836588,-6.188580824,76.85918397
1269,293.2385975,254,23.63556317,36.79686321,48,48.24967865,8.202867006,155.684309,476.162297,-21.49952396,-10.23726271,76.85491517
1270,293.2390921,254,23.63811554,36.7934618,49,48.92246918,8.21637077,155.6531093,476.5120606,-18.58855142,-8.85766894,76.84863974
1271,293.2392004,254,23.6277954,36.79109207,49,49.07983759,8.229988947,155.7110659,477.0540432,-14.11353203,-6.732917518,76.84426762
1272,293.2391347,253,23.60818635,36.78948861,49,48.90072808,8.243616763,155.8336082,478.5160506,-2.101654837,-1.005675573,76.84130923
1273,293.2388811,253,23.57290829,36.78951438,48,47.9793132,8.257072317,156.0669304,478.6954266,-0.630670926,-0.301899288,76.84135677
1274,293.2386484,253,23.54136413,36.7890911,47.2,47.30273203,8.270291229,156.2742537,477.8482047,-7.574477837,-3.619450636,76.84057581
1275,293.2384694,252,23.51659906,36.78806007,47,46.90930682,8.283384833,156.4344401,478.3916604,-3.104086749,-1.484969214,76.83867354
1276,293.2382393,252,23.48623914,36.78753961,46.25,46.29364771,8.296319547,156.6344419,477.890446,-7.208584999,-3.4449139,76.83771328
1277,293.2380758,250.8,23.46412636,36.78636745,46,45.97191874,8.309133616,156.7770599,477.831767,-7.675232197,-3.667469763,76.83555059
1278,293.2378852,248,23.43955518,36.78542773,45.66666667,45.55142318,8.321853022,156.9373968,478.3237202,-3.628489221,-1.735592463,76.83381676
1279,293.2377061,248,23.41513641,36.78451588,45,45.10841008,8.334425852,157.0971667,477.2217638,-12.65527636,-6.039373305,76.83213434
1280,293.2378353,246.8,23.40887548,36.78209772,45.4,45.39167573,8.346985058,157.1288538,476.4788177,-18.71878546,-8.919104765,76.82767266
1281,293.2380864,245,23.4067468,36.77930742,46,45.85646734,8.359665062,157.1312226,476.8318317,-15.78872246,-7.528565449,76.82252427
1282,293.2381184,243,23.39613868,36.77720939,46,45.9680218,8.372422866,157.1935006,477.1770673,-12.93096727,-6.170361039,76.81865314
1283,293.2380989,243,23.38317373,36.77530831,46,45.98705764,8.385195124,157.2725274,477.2311681,-12.46353113,-5.947985517,76.81514536
1284,293.2380716,243,23.36985661,36.77343952,46,45.99093446,8.397969964,157.3541512,477.2377277,-12.38642576,-5.911269686,76.81169712
1285,293.2381482,243,23.36070058,36.77122208,46,46.16369024,8.410753656,157.4063327,476.2334297,-20.59600413,-9.808505687,76.80760552
1286,293.2385783,243,23.36340741,36.76797459,47,46.84466566,8.423679114,157.374196,476.5801914,-17.71162788,-8.441011005,76.80161319
1287,293.2387681,238,23.35817404,36.76536711,47,47.18122334,8.436729444,157.3982926,476.0914893,-21.68757567,-10.3252702,76.79680175
1288,293.2392454,238,23.36143955,36.76200502,48,47.88470211,8.449941764,157.3618995,476.5080529,-18.22924273,-8.68638096,76.79059775
1289,293.2393375,233.0909091,23.35201356,36.75968842,48,48.04975529,8.463272923,157.4154979,477.0491123,-13.76255225,-6.565413332,76.7863229
1290,293.2393387,232,23.33879939,36.75769079,48,48.06976461,8.476623968,157.4960656,477.138305,-13.00607729,-6.205697675,76.78263663
1291,293.2393268,232,23.32501832,36.7557445,48,48.06683954,8.48997644,157.5807744,477.1494638,-12.89028363,-6.150591923,76.77904503
1292,293.2392381,232,23.30613387,36.75423845,48,47.86328761,8.503318606,157.7019966,478.4933012,-1.849199485,-0.884829566,76.77626582
1293,293.2389848,233,23.27303802,36.75438604,47,46.88600328,8.51648295,157.9268938,478.8374902,1.742797745,0.834516898,76.77653817
1294,293.238758,233,23.24400792,36.7541371,46,46.11637733,8.529377085,158.1230622,477.6511623,-8.755104749,-4.181885959,76.77607878
1295,293.238601,233,23.22083178,36.75347303,46,45.51405874,8.5421432,158.2780212,479.3779756,9.711500029,4.655479224,76.77485332
1296,293.2384137,234,23.18845484,36.75485705,44,43.82161195,8.554532148,158.5049858,478.9304684,3.099606173,1.484495836,76.77740735
1297,293.2381713,234,23.15834584,36.75537096,43,42.62201251,8.56654814,158.7132829,479.1486115,6.296117143,3.016775787,76.77835572
1298,293.2379403,234,23.12898241,36.75615337,41.5,41.24329799,8.578184835,158.9181604,478.8622249,2.067078249,0.98984569,76.77979954
1299,293.2377357,243,23.10046001,36.75707707,40.5,39.71042337,8.589470124,159.1183771,479.7834649,15.59409765,7.481790201,76.7815041
1300,293.2376356,243,23.07197542,36.75928087,37.75,37.18614636,8.600134764,159.324376,479.4421463,10.52549507,5.046365946,76.78557085
1301,293.2374298,243,23.04658087,36.76042455,35.8,35.40612963,8.610194845,159.5048947,478.9320052,2.997883126,1.435782177,76.78768131
1302,293.2371867,244,23.02323875,36.76086555,34.66666667,34.13866282,8.619859961,159.6685243,479.0202379,4.285574322,2.052876831,76.78849509
1303,293.2370051,244,22.99993102,36.76215824,33.2,32.06071696,8.629107324,159.83595,479.8918045,17.07386522,8.193607991,76.79088049
1304,293.2369929,244,22.9769559,36.76494837,29.6,28.25738129,8.637508727,160.0079163,480.0905277,19.93396353,9.570107072,76.79602906
1305,293.2369341,244,22.95749598,36.76739788,25.25,24.27920638,8.644770444,160.1542168,479.4384605,10.29004432,4.933443009,76.80054904
1306,293.2367391,244,22.94201389,36.76872003,22.4,21.30196719,8.651100933,160.2680576,479.2851056,8.005303599,3.836822781,76.80298871
1307,293.23652,244,22.92924066,36.76966217,19.4,18.45175464,8.656607462,160.3614473,478.987049,3.601080183,1.72487077,76.80472717
