Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1621,293.2894311,288,24.26171357,36.30199345,0,0,10.78390223,149.6266673,477.786467,-2.009265784,-0.96,75.94064293
1622,293.2890392,288,24.26451107,36.30169177,0,0,10.78390223,149.6081733,477.7860045,-2.009267729,-0.96,75.9400848
1623,293.2886484,288,24.26730857,36.30139009,0,0,10.78390223,149.5896835,477.7855419,-2.009269674,-0.96,75.93952667
1624,293.2882586,288,24.27010606,36.30108841,0,0,10.78390223,149.5711981,477.7850794,-2.009271619,-0.96,75.93896854
1625,293.2878701,288,24.27290356,36.30078673,0,0,10.78390223,149.5527169,477.7846169,-2.009273564,-0.96,75.93841041
1626,293.2874826,288,24.27570105,36.30048505,0,0,10.78390223,149.5342399,477.7841544,-2.009275509,-0.96,75.93785227
1627,293.2870962,288,24.27849854,36.30018337,0,0,10.78390223,149.5157673,477.7836919,-2.009277454,-0.96,75.93729414
1628,293.2867109,288,24.28129603,36.29988169,0,0,10.78390223,149.4972989,477.7832294,-2.009279399,-0.96,75.93673601
1629,293.2863267,288,24.28409351,36.29958002,0,0,10.78390223,149.4788348,477.7827669,-2.009281344,-0.96,75.93617787
1630,293.2859436,288,24.286891,36.29927834,0,0,10.78390223,149.4603749,477.7823045,-2.009283289,-0.96,75.93561974
1631,293.2855616,288,24.28968848,36.29897666,0,0,10.78390223,149.4419193,477.781842,-2.009285234,-0.96,75.93506161
1632,293.2851807,288,24.29248596,36.29867498,0,0,10.78390223,149.423468,477.7813796,-2.009287178,-0.96,75.93450347
1633,293.2848009,288,24.29528344,36.29837331,0,0,10.78390223,149.4050209,477.7809171,-2.009289123,-0.96,75.93394534
1634,293.2844222,288,24.29808091,36.29807163,0,0,10.78390223,149.3865781,477.7804547,-2.009291068,-0.96,75.9333872
1635,293.2840445,288,24.30087839,36.29776995,0,0,10.78390223,149.3681396,477.7799922,-2.009293013,-0.96,75.93282906
1636,293.283668,288,24.30367586,36.29746828,0,0,10.78390223,149.3497053,477.7795298,-2.009294957,-0.96,75.93227093
1637,293.2832925,288,24.30647333,36.2971666,0,0,10.78390223,149.3312753,477.7790674,-2.009296902,-0.96,75.93171279
1638,293.282918,288,24.30927079,36.29686492,0,0,10.78390223,149.3128495,477.778605,-2.009298847,-0.96,75.93115465
1639,293.2825447,288,24.31206826,36.29656325,0,0,10.78390223,149.294428,477.7781426,-2.009300791,-0.96,75.93059651
1640,293.2821724,289,24.31486572,36.29626157,0,0,10.78390223,149.2760108,477.7776802,-2.009302736,-0.96,75.93003837
1641,293.2818011,289,24.31766318,36.2959599,0,0,10.78390223,149.2575977,477.7772178,-2.009304681,-0.96,75.92948023
1642,293.281431,289,24.32046064,36.29565822,0,0,10.78390223,149.239189,477.7767554,-2.009306625,-0.96,75.92892209
1643,293.2810618,289,24.3232581,36.29535655,0,0,10.78390223,149.2207845,477.776293,-2.00930857,-0.96,75.92836395
1644,293.2806938,289,24.32605556,36.29505487,0,0,10.78390223,149.2023842,477.7758307,-2.009310514,-0.96,75.92780581
1645,293.2803268,289,24.32885301,36.2947532,0,0,10.78390223,149.1839882,477.7753683,-2.009312459,-0.96,75.92724767
1646,293.2799612,289,24.33170497,36.29444119,0,0.379325372,10.78392055,149.1652198,477.7316526,-2.364251928,-1.129477981,75.9266704
1647,293.2796178,289,24.33650131,36.29383328,2.294999835,2.807486816,10.78429312,149.1333237,477.0627355,-7.847700382,-3.743845412,75.92554569
1648,293.2795393,289,24.35248435,36.29175784,7.882499568,7.592787696,10.78573768,149.0269219,475.8290026,-17.9492711,-8.540783767,75.92170576
1649,293.2797596,289,24.37443855,36.28873636,11.50818148,11.5638177,10.78841901,148.8802964,475.4064621,-21.38017278,-10.1642723,75.91611544
1650,293.2804077,291,24.40223076,36.28483409,14.52999973,15.39587086,10.79212328,148.6947421,473.5010152,-36.97361057,-17.50704214,75.90889535
1651,293.2824731,291,24.44738972,36.27873609,20.57399939,20.2495219,10.79713157,148.3951313,474.4129737,-29.41282711,-13.95382677,75.89761231
1652,293.2834758,291,24.47508743,36.27428623,21.46999931,23.06167151,10.80309393,148.209016,472.0937441,-48.39821458,-22.84849433,75.88937858
1653,293.289015,290,24.54695846,36.26475667,28.19999885,28.92350464,10.81028533,147.7362531,469.1618445,-72.36086557,-33.94895716,75.87174498
1654,293.2973719,290,24.63446081,36.25310743,34.18545393,35.03357244,10.81917526,147.1642011,468.0751886,-81.15789105,-37.98799516,75.85018781
1655,293.3060898,290,24.72026209,36.24122378,39.71599959,40.41809352,10.82969561,146.6053379,469.6731027,-67.90311992,-31.89226902,75.82819541
1656,293.3114022,287,24.78062079,36.23177251,42.87799911,44.17111555,10.84145725,146.2101084,470.2211334,-63.29257072,-29.76150434,75.81070342
1657,293.317675,287,24.8454435,36.22156933,46.46999741,47.95328399,10.8542381,145.787574,468.5116341,-77.22522312,-36.18091547,75.79181878
1658,293.3258357,287,24.91971747,36.21004356,50.96500015,51.85673174,10.86813832,145.3067981,470.5506883,-60.33866427,-28.39240001,75.77048491
1659,293.3293241,284,24.9582394,36.20218241,52.58285686,54.06571078,10.88286101,145.0510264,471.4411798,-52.9257468,-24.95137651,75.75593337
1660,293.3324813,284,24.991971,36.19468502,54.88399887,55.99948114,10.89817165,144.8252521,473.2975045,-37.57473612,-17.78402884,75.74205455
1661,293.3332693,284,24.99703477,36.19021277,55.52799911,56.78840382,10.91385507,144.7780231,474.9524782,-23.91268121,-11.3573872,75.73377546
1662,293.3335836,282,24.99368777,36.18662286,55.80999756,57.20751849,10.92967987,144.7830476,474.3636065,-28.70947311,-13.61872921,75.72712961
1663,293.3344806,282,25.00003417,36.18192787,56.91299934,58.05003045,10.94568522,144.7275137,474.0023801,-31.6213523,-14.98859625,75.71843779
1664,293.3353737,281.1818182,25.00582495,36.17723312,57.8063625,58.86268885,10.96192511,144.6752235,474.1120441,-30.66160737,-14.53703735,75.70974615
1665,293.3361174,279,25.00881716,36.17279065,58.6039978,59.55527166,10.97837717,144.64015,474.5027006,-27.39442283,-12.99872762,75.70152137
1666,293.3365253,279,25.00570395,36.16897885,59.1079979,59.99004587,10.99498769,144.642914,475.0872708,-22.54033127,-10.70862446,75.69446406
1667,293.3366773,279,24.99738689,36.16572038,59.29999924,60.20503146,11.01168114,144.6780039,475.0843606,-22.52348037,-10.70055327,75.68843108
1668,293.3368706,280,24.98981543,36.16236555,59.69899864,60.45185824,11.02844227,144.7084139,475.3292436,-20.46797424,-9.729026711,75.68221958
1669,293.3368789,280,24.97803938,36.15946675,59.79090777,60.52938182,11.04524712,144.7650322,475.5260881,-18.81306359,-8.946102535,75.67685231
1670,293.336885,280,24.9661969,36.15657507,59.89999771,60.60350855,11.06206869,144.8221177,475.2979576,-20.65258243,-9.816130249,75.67149816
1671,293.3369697,278,24.9561473,36.15347994,60.18000031,60.7468305,11.07892556,144.8680339,475.5095788,-18.87376014,-8.974653734,75.66576719
1672,293.3368453,278,24.94079074,36.15097316,60.18000031,60.68603823,11.09579798,144.9471813,476.1719513,-13.39595325,-6.378777198,75.66112556
1673,293.3364873,278,24.91753537,36.14936372,59.8562479,60.33770055,11.11261269,145.0760004,477.5542156,-2.01024296,-0.96,75.65814543
1674,293.3360218,274,24.88567615,36.14937675,59.33999825,59.34891034,11.12927459,145.2617825,478.7918399,14.60466931,6.99259649,75.65816956
1675,293.3356863,274,24.84932266,36.15190766,57.30636146,57.2896277,11.14547692,145.4844792,478.9417244,16.75214442,8.023300934,75.66285592
1676,293.3352721,274,24.81511654,36.15364013,55.35817962,55.57557974,11.16112289,145.6920022,477.8609823,0.820059733,0.39187455,75.66606382
1677,293.3348875,276,24.78225573,36.15496438,54.57999802,53.97328291,11.17639833,145.8905306,479.7672898,28.8243227,13.82896718,75.6685158
1678,293.3348566,276,24.74847285,36.15890768,51.22727169,51.0279222,11.1909505,146.1056119,478.881794,15.71397259,7.525135387,75.67581717
1679,293.334428,276,24.71835714,36.16065744,49.39090937,49.23523243,11.20485871,146.290699,478.2768034,6.777848434,3.241687683,75.67905694
1680,293.3340144,279,24.68936301,36.16234591,48.09714345,47.4174487,11.21832133,146.4693354,479.31025,21.93776211,10.51499424,75.68218321
1681,293.3337795,279,24.66058368,36.16539625,45.17600022,44.72840617,11.23110082,146.6526369,478.8099305,14.51178039,6.948384561,75.68783096
1682,293.3335248,279,24.63358852,36.16821623,43.15999985,42.03475835,11.24320126,146.8247966,479.8540745,29.8036584,14.30140692,75.69305209
1683,293.3335957,281,24.60726687,36.17263315,39.02499914,37.93297768,11.2543081,146.9998003,479.6673788,26.95917661,12.93143758,75.70122979
1684,293.3334606,281,24.58427372,36.17618678,35.08545442,34.09562288,11.26429525,147.1517409,479.1396524,19.11888048,9.160613747,75.70780898
1685,293.3332098,281,24.56407127,36.17916242,31.80400047,30.35752711,11.27327848,147.2848781,479.428503,23.30001926,11.17069335,75.71331799
1686,293.3329947,281,24.54629997,36.18232924,27.17599945,25.82104006,11.28107306,147.4044124,479.0431589,17.56224933,8.413075395,75.71918085
1687,293.3326468,281,24.53196743,36.18472034,23.00000001,21.42031085,11.28764621,147.5002787,478.8719801,14.99134804,7.178936519,75.7236075
1688,293.3322184,280.8888889,24.52111674,36.18642068,18.28999902,16.67792289,11.29293906,147.5724824,478.3040224,6.600936634,3.157254543,75.72675533
1689,293.3317062,280,24.51445747,36.1867944,13.54545394,12.13441384,11.29691955,147.6140944,477.7385841,-0.963080854,-0.460100884,75.72744718
1690,293.3311955,280,24.51139745,36.18646169,9.699999814,8.266992821,11.299746,147.6311654,477.6107313,-2.010005088,-0.96,75.72683125
1691,293.3306844,280,24.51017196,36.1861601,6.059999948,4.810519886,11.30154147,147.6373163,477.6102677,-2.010007039,-0.96,75.72627292
1692,293.3301748,280,24.5107769,36.18585851,3.259999994,2.223285957,11.30249299,147.6324421,477.6098041,-2.01000899,-0.96,75.72571458
1693,293.3296666,280,24.51265213,36.18555691,1.40857145,0.55949758,11.30285871,147.6199178,477.6093405,-2.010010941,-0.96,75.72515624
1694,293.3291598,280,24.51523741,36.18525532,0.254,0,11.30289698,147.6031201,477.6088769,-2.010012892,-0.96,75.72459791
1695,293.3286545,280,24.51790569,36.18495373,0.016,0,11.30289698,147.5858264,477.6084134,-2.010014843,-0.96,75.72403957
1696,293.3281507,280,24.52057398,36.18465213,2.24E-11,0,11.30289698,147.5685364,477.6079498,-2.010016794,-0.96,75.72348123
1697,293.3276483,280,24.52324226,36.18435054,0,0,11.30289698,147.5512502,477.6074863,-2.010018745,-0.96,75.72292289
1698,293.3271473,280,24.52591053,36.18404895,0,0,11.30289698,147.5339678,477.6070227,-2.010020696,-0.96,75.72236456
1699,293.3266477,280,24.52857881,36.18374735,0,0,11.30289698,147.5166892,477.6065592,-2.010022646,-0.96,75.72180622
1700,293.3261496,280,24.53124708,36.18344576,0,0,11.30289698,147.4994143,477.6060957,-2.010024597,-0.96,75.72124788
1701,293.3256529,280,24.53391535,36.18314417,0,0,11.30289698,147.4821432,477.6056322,-2.010026548,-0.96,75.72068954
1702,293.3251576,280,24.53658362,36.18284258,0,0,11.30289698,147.4648758,477.6051687,-2.010028498,-0.96,75.7201312
1703,293.3246637,280,24.53925189,36.18254099,0,0,11.30289698,147.4476123,477.6047052,-2.010030449,-0.96,75.71957285
1704,293.3241713,280,24.54192016,36.1822394,0,0,11.30289698,147.4303525,477.6042417,-2.0100324,-0.96,75.71901451
1705,293.3236802,280,24.54458842,36.1819378,0,0,11.30289698,147.4130964,477.6037783,-2.01003435,-0.96,75.71845617
1706,293.3231905,280,24.54725668,36.18163621,0,0,11.30289698,147.3958442,477.6033148,-2.010036301,-0.96,75.71789783
1707,293.3227023,280,24.54992494,36.18133462,0,0,11.30289698,147.3785957,477.6028514,-2.010038251,-0.96,75.71733948
1708,293.3222154,280,24.5525932,36.18103303,0,0,11.30289698,147.3613509,477.6023879,-2.010040201,-0.96,75.71678114
1709,293.3217299,280,24.55526146,36.18073144,0,0,11.30289698,147.3441099,477.6019245,-2.010042152,-0.96,75.71622279
1710,293.3212458,280,24.55792971,36.18042985,0,0,11.30289698,147.3268727,477.6014611,-2.010044102,-0.96,75.71566445
1711,293.3207631,280,24.56059797,36.18012826,0,0,11.30289698,147.3096393,477.6009977,-2.010046052,-0.96,75.7151061
1712,293.3202818,280,24.56326622,36.17982667,0,0,11.30289698,147.2924095,477.6005343,-2.010048003,-0.96,75.71454776
1713,293.3198018,280,24.56593446,36.17952508,0,0,11.30289698,147.2751836,477.6000709,-2.010049953,-0.96,75.71398941
1714,293.3193232,280,24.56860271,36.17922349,0,0,11.30289698,147.2579614,477.5996075,-2.010051903,-0.96,75.71343106
1715,293.318846,280,24.57127096,36.1789219,0,0,11.30289698,147.2407429,477.5991442,-2.010053853,-0.96,75.71287271
1716,293.3183701,280,24.5739392,36.17862032,0,0,11.30289698,147.2235282,477.5986808,-2.010055803,-0.96,75.71231436
1717,293.3178956,280,24.57660744,36.17831873,0,0,11.30289698,147.2063173,477.5982175,-2.010057753,-0.96,75.71175602
1718,293.3174224,280,24.57927568,36.17801714,0,0,11.30289698,147.1891101,477.5977541,-2.010059703,-0.96,75.71119767
1719,293.3169506,280,24.58194391,36.17771555,0,0,11.30289698,147.1719067,477.5972908,-2.010061653,-0.96,75.71063932
1720,293.3164802,280,24.58461215,36.17741396,0,0,11.30289698,147.154707,477.5968275,-2.010063603,-0.96,75.71008096
1721,293.3160111,280,24.58728038,36.17711238,0,0,11.30289698,147.137511,477.5963642,-2.010065553,-0.96,75.70952261
1722,293.3155433,280,24.58994861,36.17681079,0,0,11.30289698,147.1203188,477.5959009,-2.010067503,-0.96,75.70896426
1723,293.3150768,280,24.59261684,36.1765092,0,0,11.30289698,147.1031303,477.5954376,-2.010069453,-0.96,75.70840591
1724,293.3146117,280,24.59528507,36.17620761,0,0,11.30289698,147.0859456,477.5949743,-2.010071403,-0.96,75.70784756
1725,293.3141482,280,24.59798988,36.17589854,0,0.281972678,11.30291059,147.0685155,477.566554,-2.23969758,-1.069604655,75.70727535
1726,293.3136978,280,24.60179926,36.17539854,1.706666626,2.209953698,11.30319281,147.0437107,477.100967,-6.058985965,-2.890748063,75.70634965
1727,293.3135036,280,24.61610475,36.17347972,6.676000016,7.092541073,11.30441902,146.9504622,475.0182938,-23.14744068,-10.99545778,75.70279713
1728,293.3144799,280,24.65139761,36.16877759,13.94799994,13.35213034,11.30730921,146.721002,474.2033305,-29.78558813,-14.12442509,75.69409145
1729,293.3154069,279,24.68285463,36.16416956,16.513333,17.42960029,11.31156761,146.5153448,472.8617541,-40.75238851,-19.27024591,75.68555973
1730,293.317734,279,24.72849828,36.15763197,22.3763634,22.20845068,11.3171263,146.2184705,473.9308726,-31.88768838,-15.11255998,75.67345509
1731,293.3186096,279,24.75404122,36.15312962,23.5,24.86652588,11.32363681,146.0494038,472.6306766,-42.51673407,-20.09471279,75.66511854
1732,293.3219519,279,24.80543464,36.14544488,28.63999938,29.33670961,11.33115588,145.7158296,471.2522172,-53.75352252,-25.33146667,75.65088897
1733,293.3255209,279,24.85626088,36.13751413,32.67599868,33.40005681,11.3398923,145.3859625,471.8633508,-48.63661781,-22.94983745,75.63620323
1734,293.3277991,279,24.89253666,36.13098213,35.54999771,36.30781434,11.34960755,145.1478514,473.5600343,-34.61134461,-16.39054954,75.62410711
1735,293.3286076,280,24.9095953,36.12647254,36.92666435,37.98033418,11.35993892,145.0303471,474.3832597,-27.78858739,-13.18244067,75.61575589
1736,293.3290085,280,24.91886462,36.12274419,38.30999756,39.17903956,11.37067519,144.9614368,475.491055,-18.63585909,-8.861184302,75.60885128
1737,293.3287878,280,24.91296126,36.12069024,38.56363608,39.41332898,11.38161407,144.9875423,476.8972078,-7.051235127,-3.362714344,75.60504746
1738,293.3282974,281,24.89383217,36.12016169,37.91749859,38.80717275,11.39248325,145.0968314,477.3451183,-3.362686757,-1.605162108,75.6040686
1739,293.3278285,281,24.87690617,36.11942782,37.4179985,38.32675,11.40318456,145.1926038,476.7626048,-8.141621602,-3.881620722,75.6027095
1740,293.3274422,281,24.86574613,36.11805804,37.46454343,38.19879936,11.41381117,145.2522593,476.619203,-9.303082269,-4.434027657,75.60017268
1741,293.3270241,280,24.85022667,36.1176854,37.41999817,37.41672351,11.42437284,145.3414727,478.5897811,12.34337853,5.907414829,75.59948256
1742,293.3267619,280,24.82811515,36.12041553,34.82272582,34.26036494,11.43438136,145.4819075,479.5277204,26.07541949,12.50388647,75.6045387
1743,293.3266808,279.8,24.80750922,36.12413794,30.35599938,29.76545796,11.44327228,145.6177548,479.2519475,21.93651655,10.51311828,75.61143242
1744,293.3264266,279,24.790421,36.12698741,26.1345442,25.52222444,11.45093927,145.7296244,478.8214609,15.54197486,7.441831109,75.61670938
1745,293.3260812,279,24.77638007,36.12926057,22.35727172,21.2373178,11.45746526,145.821385,478.8754649,16.28521085,7.798587916,75.62091903
1746,293.3256646,279,24.76594191,36.13070772,17.22999955,17.18806953,11.46270722,145.888688,477.8038576,0.493851476,0.23596414,75.62359896
1747,293.3252568,279,24.76391187,36.12987641,16.17000008,16.82385925,11.46734129,145.8972903,475.6415273,-17.48637033,-8.317243892,75.62205947
1748,293.3258286,279,24.78799912,36.12586752,19.56090875,19.69674198,11.47237081,145.7393449,473.528596,-34.80341174,-16.4804107,75.61463546
1749,293.3272921,279,24.8230739,36.12035419,23.60636382,23.36443516,11.47837096,145.511206,473.759807,-32.83526739,-15.55602994,75.60442511
1750,293.3289037,279,24.8568904,36.11475832,25.75333341,26.66323174,11.4852676,145.2907332,471.0269407,-55.23101196,-26.01529459,75.59406157
1751,293.334019,279,24.92022014,36.10545198,32.10399894,31.84411435,11.49342464,144.8841614,471.422839,-51.86790282,-24.451714,75.57682552
1752,293.335923,279,24.95244796,36.09943039,34.47199974,34.60377395,11.50271234,144.6729012,474.6434656,-25.31602248,-12.01608465,75.5656726
1753,293.3358218,278,24.95275754,36.09696554,34.81399917,35.21319513,11.51244766,144.6612283,476.814776,-7.43308314,-3.544203872,75.56110722
1754,293.3353136,278,24.93649965,36.09642171,34.01181794,34.62772675,11.52215079,144.7533624,477.1694936,-4.509803455,-2.151940631,75.56009992
1755,293.3348244,278,24.92243854,36.09566005,33.64000092,34.22179332,11.53170766,144.8319754,476.9054397,-6.671097588,-3.181482728,75.55868915
1756,293.3343936,278,24.91243472,36.09445327,33.48800049,34.06388641,11.5411824,144.8852899,476.4084674,-10.74166037,-5.117417954,75.55645392
1757,293.3341663,278,24.91020732,36.09234447,33.847272,34.47150264,11.55067998,144.8897795,475.3152381,-19.7028712,-9.365074918,75.5525479
1758,293.3343753,278,24.91839877,36.08897263,35.28499984,35.63997743,11.56041442,144.8286183,474.966946,-22.52409961,-10.6982028,75.54630232
1759,293.3347014,277,24.92799845,36.08535479,36.33142853,36.88831375,11.5704757,144.7583321,474.1604169,-29.10967443,-13.80265536,75.53960094
1760,293.3357449,277,24.94794293,36.08042915,38.25999908,38.74124627,11.58096947,144.6228623,473.2790855,-36.29468868,-17.17751707,75.53047687
