Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1134,293.3417138,289,24.95621945,36.69237348,0.294545443,0.308146945,8.788074551,147.0269708,478.3808947,-2.006769105,-0.96,76.66208182
1135,293.3411726,289,24.95956594,36.69207151,2.61E-10,0,8.7881061,147.0060481,478.3804316,-2.006771048,-0.96,76.66152438
1136,293.340633,289,24.96300202,36.69176955,0,0,8.7881061,146.9846036,478.3799686,-2.00677299,-0.96,76.66096694
1137,293.340095,289,24.96643809,36.69146758,0,0,8.7881061,146.9631649,478.3795055,-2.006774933,-0.96,76.66040951
1138,293.3395584,289,24.96987417,36.69116562,0,0,8.7881061,146.9417321,478.3790425,-2.006776875,-0.96,76.65985207
1139,293.3390236,289,24.97334191,36.69085925,0,0.13376857,8.788112561,146.9201014,478.36651,-2.106019244,-1.007449075,76.65928651
1140,293.3384931,289,24.97711309,36.69049343,0.810000001,1.135774527,8.788250327,146.8964539,478.2172232,-3.329573715,-1.592259496,76.65861119
1141,293.3379936,289,24.98392638,36.68973237,3.782727201,3.578623513,8.788899911,146.8533481,477.8387423,-6.433669891,-3.074256729,76.65720624
1142,293.3375241,289,24.99185635,36.68871217,5.790000047,5.519195172,8.790193288,146.8026691,477.908411,-5.847685025,-2.794657858,76.65532291
1143,293.3370277,289,24.99598941,36.68793686,6.170000076,6.239279625,8.791841571,146.7752937,478.0423613,-4.735963456,-2.263991154,76.65389164
1144,293.3365233,289,24.99858997,36.68726197,6.469999963,6.555416283,8.793626683,146.7573252,478.1190326,-4.096729188,-1.958724196,76.65264575
1145,293.3360148,289,25.00029142,36.68665456,6.440000057,6.647012367,8.795457852,146.7449076,478.0927372,-4.30538339,-2.05837253,76.65152441
1146,293.3355415,288,25.00509334,36.68575549,6.769999981,7.433625402,8.797364345,146.7131316,477.3530675,-10.37866043,-4.954285394,76.64986465
1147,293.3352198,288,25.01841912,36.68398074,10.09799995,9.634746823,8.799772287,146.6278927,477.6976727,-7.521647689,-3.593073596,76.6465883
1148,293.3347227,288,25.01814357,36.68332809,9.471817886,9.638123215,8.802477899,146.626899,478.3670924,-2.006827006,-0.96,76.64538345
1149,293.3342015,287,25.01420234,36.68302613,8.889999391,8.984340633,8.805071969,146.6487943,478.3666295,-2.006828948,-0.96,76.644826
1150,293.3336818,287,25.01092612,36.68272417,8.090000154,7.777068043,8.807432672,146.6667968,478.3661665,-2.006830891,-0.96,76.64426854
1151,293.3331636,287,25.00903777,36.68242221,5.944000055,5.781925968,8.809305091,146.6766636,478.3657036,-2.006832833,-0.96,76.64371109
1152,293.3326469,286.2,25.00859811,36.68212025,4.420000077,3.81396323,8.810667386,146.6780349,478.3652407,-2.006834775,-0.96,76.64315364
1153,293.3321316,286,25.01007726,36.68181829,1.57454544,1.361776697,8.811353652,146.6681526,478.3647778,-2.006836717,-0.96,76.64259618
1154,293.3316178,286,25.01295175,36.68151634,0.241000004,0.266757796,8.811548263,146.6500903,478.3643149,-2.006838659,-0.96,76.64203873
1155,293.3311055,286,25.01627361,36.68121438,0.01,0.058180744,8.811585246,146.6294099,478.363852,-2.006840601,-0.96,76.64148127
1156,293.3305946,286,25.01967964,36.68091242,9.06E-12,0,8.811592572,146.6082418,478.3633891,-2.006842542,-0.96,76.64092382
1157,293.3300852,286,25.02310647,36.68061046,0,0,8.811592572,146.5869576,478.3629263,-2.006844484,-0.96,76.64036636
1158,293.3295772,286,25.0265333,36.6803085,0,0,8.811592572,146.5656792,478.3624634,-2.006846426,-0.96,76.6398089
1159,293.3290707,286,25.02996012,36.68000654,0,0,8.811592572,146.5444066,478.3620006,-2.006848368,-0.96,76.63925145
1160,293.3285657,286,25.03338694,36.67970459,0,0,8.811592572,146.52314,478.3615377,-2.006850309,-0.96,76.63869399
1161,293.328062,286,25.03681376,36.67940263,0,0,8.811592572,146.5018791,478.3610749,-2.006852251,-0.96,76.63813653
1162,293.3275599,286,25.04024058,36.67910067,0,0,8.811592572,146.4806241,478.3606121,-2.006854193,-0.96,76.63757907
1163,293.3270591,286,25.0436674,36.67879872,0,0,8.811592572,146.4593749,478.3601493,-2.006856134,-0.96,76.63702161
1164,293.3265598,286,25.04709421,36.67849676,0,0,8.811592572,146.4381315,478.3596865,-2.006858076,-0.96,76.63646415
1165,293.3260619,286,25.05052102,36.6781948,0,0,8.811592572,146.416894,478.3592237,-2.006860017,-0.96,76.63590669
1166,293.3255654,286,25.05394783,36.67789285,0,0,8.811592572,146.3956623,478.3587609,-2.006861959,-0.96,76.63534923
1167,293.3250703,286,25.05737463,36.67759089,0,0,8.811592572,146.3744364,478.3582982,-2.0068639,-0.96,76.63479177
1168,293.3245767,286,25.06080143,36.67728893,0,0,8.811592572,146.3532163,478.3578354,-2.006865842,-0.96,76.6342343
1169,293.3240844,286,25.06422823,36.67698698,0,0,8.811592572,146.3320021,478.3573727,-2.006867783,-0.96,76.63367684
1170,293.3235936,286,25.06765503,36.67668502,0,0,8.811592572,146.3107936,478.35691,-2.006869724,-0.96,76.63311938
1171,293.3231042,286,25.07108183,36.67638307,0,0,8.811592572,146.289591,478.3564472,-2.006871666,-0.96,76.63256191
1172,293.3226161,286,25.07450862,36.67608111,0,0,8.811592572,146.2683942,478.3559845,-2.006873607,-0.96,76.63200445
1173,293.3221295,286,25.07793541,36.67577916,0,0,8.811592572,146.2472032,478.3555218,-2.006875548,-0.96,76.63144698
1174,293.3216442,286,25.0813622,36.6754772,0,0,8.811592572,146.226018,478.3550591,-2.006877489,-0.96,76.63088952
1175,293.3211604,286,25.08478898,36.67517525,0,0,8.811592572,146.2048386,478.3545965,-2.00687943,-0.96,76.63033205
1176,293.3206779,286,25.08821577,36.67487329,0,0,8.811592572,146.183665,478.3541338,-2.006881371,-0.96,76.62977458
1177,293.3201967,286,25.09164255,36.67457134,0,0,8.811592572,146.1624972,478.3536711,-2.006883312,-0.96,76.62921712
1178,293.319717,286,25.09506932,36.67426939,0,0,8.811592572,146.1413352,478.3532085,-2.006885253,-0.96,76.62865965
1179,293.3192386,286,25.0984961,36.67396743,0,0,8.811592572,146.120179,478.3527458,-2.006887194,-0.96,76.62810218
1180,293.3187616,286,25.10192287,36.67366548,0,0,8.811592572,146.0990286,478.3522832,-2.006889135,-0.96,76.62754471
1181,293.318286,286,25.10534964,36.67336353,0,0,8.811592572,146.077884,478.3518206,-2.006891076,-0.96,76.62698724
1182,293.3178117,286,25.10877641,36.67306157,0,0,8.811592572,146.0567452,478.351358,-2.006893017,-0.96,76.62642977
1183,293.3173387,286,25.11220317,36.67275962,0,0,8.811592572,146.0356121,478.3508954,-2.006894958,-0.96,76.6258723
1184,293.3168672,286,25.11562994,36.67245767,0,0,8.811592572,146.0144848,478.3504328,-2.006896899,-0.96,76.62531483
1185,293.3163969,286,25.1190567,36.67215572,0,0,8.811592572,145.9933634,478.3499702,-2.006898839,-0.96,76.62475736
1186,293.3159283,286,25.1225283,36.6718465,0,0.273152405,8.811605762,145.9719582,478.3227752,-2.226576484,-1.065022243,76.62418647
1187,293.3154707,286,25.12717937,36.67136898,1.653333344,2.057887782,8.811875126,145.9430382,477.9351513,-5.407178214,-2.584280538,76.62330486
1188,293.3151118,285.1,25.13896292,36.6700606,5.990999825,5.595065687,8.812949289,145.8694247,477.3526513,-10.17935699,-4.85914305,76.62088927
1189,293.3147907,285,25.15088593,36.66853068,7.988999841,7.927899728,8.814854366,145.7941911,477.4260864,-9.556450442,-4.562498734,76.61806466
1190,293.3144295,285,25.15873215,36.66723271,9.223636366,9.249578796,8.817264416,145.7435633,477.7391809,-6.966312268,-3.328080317,76.61566825
1191,293.3141356,284,25.16803625,36.6657362,9.460000038,10.6308404,8.819950957,145.6837388,476.1060874,-20.37233801,-9.699394143,76.61290526
1192,293.3146185,284,25.20119938,36.66191811,15.08999919,14.61014868,8.823494895,145.4768781,476.2498552,-19.14303596,-9.116868105,76.60585587
1193,293.3143985,284,25.21067055,36.66000483,15.60363578,15.82673154,8.827769239,145.4146361,477.6288678,-7.782818335,-3.71729871,76.60232331
1194,293.3139658,283.125,25.20601306,36.65935268,15.31999969,15.24178147,8.832143788,145.4389181,478.5138371,-0.49978324,-0.239153196,76.6011192
1195,293.3134984,283,25.19798691,36.65927609,13.05181781,12.61154923,8.836050734,145.4849398,478.4705675,-0.854506996,-0.408856447,76.60097778
1196,293.3130401,283,25.19346103,36.65894067,9.473999599,9.413395268,8.839075283,145.5097441,478.3298548,-2.006983236,-0.96,76.60035848
1197,293.3125808,283,25.19043658,36.65863873,7.529999735,6.190283265,8.841335169,145.5260158,478.3293923,-2.006985177,-0.96,76.59980099
1198,293.3121228,283,25.19111272,36.65833679,1.477272668,1.490607795,8.842296469,145.5209113,478.3289298,-2.006987117,-0.96,76.59924349
1199,293.3116661,283,25.19388374,36.65803484,0.349999995,0.415894044,8.842522398,145.5037073,478.3284673,-2.006989058,-0.96,76.59868599
1200,293.3112107,282,25.1970543,36.6577329,0.199999988,0.218492224,8.84260806,145.4842001,478.3280048,-2.006990999,-0.96,76.5981285
1201,293.3107565,282,25.20035854,36.65743096,0.025999999,0.084937044,8.842646789,145.4639262,478.3275423,-2.006992939,-0.96,76.597571
1202,293.3103037,282,25.20374216,36.65712902,2.47E-11,0,8.842657661,145.4431996,478.3270798,-2.00699488,-0.96,76.5970135
1203,293.3098522,282,25.20715675,36.65682708,0,0,8.842657661,145.4222999,478.3266174,-2.00699682,-0.96,76.596456
1204,293.309402,282,25.21057134,36.65652514,0,0,8.842657661,145.4014058,478.3261549,-2.00699876,-0.96,76.5958985
1205,293.3089531,282,25.21398593,36.6562232,0,0,8.842657661,145.3805174,478.3256925,-2.007000701,-0.96,76.595341
1206,293.3085054,282,25.21740052,36.65592126,0,0,8.842657661,145.3596346,478.3252301,-2.007002641,-0.96,76.5947835
1207,293.308059,282,25.22081511,36.65561932,0,0,8.842657661,145.3387575,478.3247676,-2.007004581,-0.96,76.594226
1208,293.3076139,282,25.22422969,36.65531738,0,0,8.842657661,145.3178861,478.3243052,-2.007006522,-0.96,76.5936685
1209,293.3071701,282,25.22764427,36.65501544,0,0,8.842657661,145.2970204,478.3238428,-2.007008462,-0.96,76.593111
1210,293.3067275,282,25.23105885,36.6547135,0,0,8.842657661,145.2761603,478.3233804,-2.007010402,-0.96,76.5925535
1211,293.3062862,282,25.23447342,36.65441156,0,0,8.842657661,145.2553059,478.322918,-2.007012342,-0.96,76.59199599
1212,293.3058461,282,25.23788799,36.65410962,0,0,8.842657661,145.2344571,478.3224556,-2.007014282,-0.96,76.59143849
1213,293.3054078,283,25.24137144,36.65379677,0,0.395958579,8.842676776,145.2131746,478.2755678,-2.388412045,-1.142319127,76.59086083
1214,293.3049809,283,25.24603009,36.65329568,2.395454481,2.18000795,8.843029847,145.1843935,478.0642839,-4.118462396,-1.968889776,76.58993562
1215,293.3045665,283,25.25112899,36.65263767,3.821999739,3.567795902,8.843850073,145.1524709,478.0714837,-4.05102347,-1.936678801,76.58872064
1216,293.3041468,283,25.25457608,36.65206173,4.069999695,4.109623265,8.844923469,145.130378,478.0975756,-3.829359505,-1.830807495,76.58765721
1217,293.3037281,283,25.25762331,36.6514885,4.51090908,4.503072267,8.846125909,145.1105991,478.1239391,-3.605502934,-1.723877265,76.58659877
1218,293.3033062,283,25.25977232,36.65097793,4.559999943,4.574824318,8.847394574,145.0962323,478.1842334,-3.103605245,-1.484095095,76.58565604
1219,293.3028789,283,25.2606256,36.65058884,4.309999943,4.278269316,8.848636022,145.0897908,478.3170804,-2.007036837,-0.96,76.58493761
1220,293.3024485,283,25.26095907,36.6502869,3.667999793,3.215913911,8.849714479,145.0866802,478.3166181,-2.007038777,-0.96,76.5843801
1221,293.3020194,283,25.26262282,36.64998497,1.515999939,1.316688669,8.850326842,145.0759299,478.3161557,-2.007040717,-0.96,76.58382259
1222,293.3015934,283,25.26580201,36.64964329,0.259999991,1.083820793,8.850565549,145.0563227,478.1556366,-3.32175831,-1.588317459,76.58319169
1223,293.3012595,283,25.27642285,36.64851686,4.259999748,4.856355909,8.851303101,144.9909154,476.697617,-15.28828926,-7.28789106,76.58111177
1224,293.3018012,283,25.31324025,36.64469285,11.40999984,11.172038,8.853535871,144.7649234,474.7322191,-31.3907435,-14.90219732,76.57405078
1225,293.3029522,283,25.3583593,36.63972442,16.12999916,16.17771637,8.857376042,144.4877564,474.6987679,-31.60456745,-15.00264923,76.56487638
1226,293.303625,283,25.3903874,36.63562415,19.14599914,19.21745078,8.862351994,144.2893469,476.404272,-17.53883208,-8.355574527,76.5573049
1227,293.3033593,283,25.39113863,36.63421549,19.37181751,19.519677,8.867803184,144.27953,478.6015429,0.957367917,0.458197762,76.55470364
1228,293.3029388,283.75,25.37869803,36.63486612,17.30999947,16.48218323,8.872904543,144.3528193,479.0293297,7.233811368,3.465207811,76.55590511
1229,293.3025126,284,25.37029673,36.63523121,11.55818116,11.3770282,8.876727566,144.4020604,478.2968892,-1.981153123,-0.947579376,76.5565793
1230,293.3020859,284,25.36669804,36.63487588,8.225999549,7.853286831,8.879387653,144.4211455,478.2931839,-2.007137112,-0.96,76.55592314
1231,293.30166,284.6666667,25.36545062,36.63453443,5.049999717,5.704360632,8.881170457,144.4269017,478.0693865,-3.84180291,-1.83664836,76.55529261
1232,293.3012785,285,25.37047221,36.63366353,6.225454416,6.63192806,8.882845318,144.3948825,477.5119564,-8.411257063,-4.016475816,76.55368439
1233,293.3011056,285,25.38596207,36.6317406,8.590000151,9.32644637,8.885000046,144.2992017,475.9718803,-21.04182746,-10.01531818,76.55013343
1234,293.3016399,286,25.42017239,36.6278776,14.09999942,13.74646707,8.88823925,144.0898081,475.8123132,-22.30503042,-10.61300812,76.54299976
1235,293.3016676,286,25.43803994,36.62523281,15.65999985,15.83823128,8.892393181,143.9782031,477.0018575,-12.49750337,-5.961332321,76.53811563
1236,293.3015108,286,25.44772083,36.62321663,16.1099987,17.05797191,8.896933122,143.9155077,476.0143709,-20.58635429,-9.799400487,76.53439232
1237,293.3018638,288,25.47230096,36.61973394,19.27999878,19.44770576,8.902020301,143.7629604,476.2406388,-18.68378497,-8.897977688,76.52796063
1238,293.301735,288,25.4804197,36.61759016,20.10799885,20.49023995,8.907597282,143.7087402,477.3207578,-9.781624827,-4.668972575,76.52400156
1239,293.3013926,288,25.47734601,36.61640812,20.01624966,20.58878021,8.913311541,143.7214383,477.660495,-6.975180319,-3.331768084,76.52181856
1240,293.3010202,290.7,25.47180953,36.61544742,19.98999977,20.47272329,8.919020531,143.7489055,477.8630719,-5.298574145,-2.531992918,76.52004433
1241,293.3008731,291,25.47419163,36.61378747,19.63999939,21.0150232,8.924702704,143.7289473,474.9480549,-29.22962692,-13.88255445,76.5169787
1242,293.3022961,291,25.51582953,36.60845684,24.53600005,24.38330925,8.931030437,143.4735124,475.2407096,-26.75945958,-12.71718456,76.50713377
1243,293.30281,292,25.53808861,36.60467476,25.34000015,26.35925474,8.938055655,143.3336509,474.2153463,-35.13809169,-16.66302232,76.50014864
1244,293.3043672,292,25.57758012,36.59915885,29.26454526,29.30120908,8.945820822,143.0907798,475.4253322,-25.12769964,-11.94634495,76.48996099
1245,293.3043441,292,25.5813346,36.59670229,29.64999962,30.10303242,8.954110798,143.060176,477.4056627,-8.823672063,-4.212471009,76.48542375
1246,293.3039527,292.8333333,25.56681168,36.5958737,29.11999893,29.8141626,8.962437975,143.1381987,477.7458855,-6.017480416,-2.87482651,76.48389332
1247,293.3035603,293,25.55268465,36.595034,28.94999886,29.49353166,8.970679101,143.2140477,477.9104981,-4.654253677,-2.224316693,76.48234237
1248,293.3032048,293,25.53383171,36.59561932,28.52999878,27.71818141,8.978737323,143.3220824,479.8575223,20.2902029,9.736406488,76.48342348
1249,293.3030985,296,25.5127353,36.5989223,23.53999901,22.38490291,8.985737849,143.4535414,480.0072899,22.41884519,10.76120912,76.48952409
1250,293.3028423,296,25.49753993,36.60119665,17.33599902,16.82274949,8.991121388,143.5479531,478.8529313,5.392151651,2.582047624,76.49372476
1251,293.3024113,296,25.48834802,36.60155526,13.77999973,12.74122376,8.99524709,143.601128,478.5011508,0.210894534,0.100913277,76.49438709
1252,293.3019824,298,25.48367251,36.60128265,9.067777426,8.979422983,8.998178886,143.6264049,478.2420999,-2.007351507,-0.96,76.4938836
1253,293.3015735,298,25.48298028,36.60074445,8.090000154,8.489921421,9.000535335,143.6281943,477.5364402,-7.798855006,-3.724237457,76.49288955
1254,293.301234,298,25.48785842,36.59966083,10.36818174,9.000734233,9.003064207,143.5964538,478.2396277,-2.007361884,-0.96,76.49088815
1255,293.3008084,298,25.4855228,36.59935893,6.039999966,5.743093409,9.005073883,143.6084291,478.2391654,-2.007363824,-0.96,76.49033055
1256,293.3004281,298,25.48920245,36.59865961,4.52909084,5.765330039,9.006517496,143.584954,476.8896239,-13.08707879,-6.241092083,76.48903891
1257,293.3009552,298,25.52404458,36.59492255,11.61999988,11.48122201,9.008864304,143.374309,474.21815,-34.99094279,-16.59334015,76.48213653
1258,293.3031185,299,25.58285992,36.58858463,17.72999953,17.65560361,9.0129269,143.0199155,472.7988433,-46.57646895,-22.02130064,76.47043001
1259,293.3061191,299,25.64795514,36.5812654,22.70999908,22.97590857,9.018589102,142.6283897,472.4660101,-49.22421447,-23.25676821,76.45691044
1260,293.3085865,299,25.70171845,36.57461516,27.07444339,27.01414621,9.025598563,142.3041624,474.9296622,-28.89744026,-13.72425154,76.44462609
1261,293.309686,300,25.73086098,36.56998693,27.61999893,29.34990248,9.033363338,142.125003,471.7439933,-55.02221308,-25.95639852,76.43607654
1262,293.3148661,300,25.80795281,36.56073411,34.28799972,34.1254818,9.04223207,141.6646038,473.4674,-40.74883977,-19.29324722,76.41898349
1263,293.3153917,300,25.82209848,36.55694456,34.77199859,35.51125677,9.051954226,141.5723226,476.5611577,-15.27143495,-7.277772722,76.41198267
1264,293.3151476,299.1428571,25.8146207,36.55506591,34.75999832,35.72639966,9.061853762,141.6060547,476.9203302,-12.29545872,-5.863954231,76.40851201
1265,293.3155512,299,25.82205188,36.55181265,35.09000015,36.71499437,9.0718447,141.5527039,472.7884909,-46.21849514,-21.85157257,76.40250173
1266,293.3192346,299,25.87949879,36.54383434,39.85999794,40.07384543,9.082535852,141.2076587,473.6750352,-38.83559235,-18.39545058,76.38776168
1267,293.320043,299,25.89618314,36.53937816,40.66999817,41.54791413,9.093892006,141.0994739,475.1486785,-26.66587093,-12.67025333,76.37952854
1268,293.3204662,292,25.90409985,36.53562658,41.87999725,42.6319997,9.105595363,141.041869,475.8251569,-21.057843,-10.01985145,76.37259703
1269,293.3205339,292,25.90242077,36.53268878,42.39999771,43.25768776,9.117527411,141.03967,476.0113899,-19.49007168,-9.277496108,76.36716898
1270,293.3205564,292,25.89888128,36.52987817,43.09090805,43.79442557,9.129625698,141.0480931,476.4229142,-16.07172923,-7.656940079,76.36197586
