Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1604,293.3002733,278,20.54541055,36.18419782,13.7962501,14.15273106,12.77960015,176.1181541,477.3341791,-4.251165155,-2.029226429,75.72264017
1605,293.2998779,280,20.54470402,36.18348897,13.48999977,13.93927784,12.78348991,176.1207606,477.091803,-6.232929608,-2.973679625,75.72132787
1606,293.2995043,280,20.54546242,36.18259169,13.92555491,14.00079223,12.78738535,176.109892,477.3649054,-3.978603395,-1.899245633,75.71966671
1607,293.2990961,280,20.54354626,36.18205807,13.1027272,13.26633422,12.79117557,176.1237208,477.4116402,-3.588040664,-1.712972379,75.71867881
1608,293.2986853,281,20.54149411,36.18158994,12.43999958,12.00288326,12.79473236,176.1390372,477.5647135,-2.324960102,-1.110318905,75.71781216
1609,293.2982724,281,20.53993326,36.18117945,9.782999897,9.33892462,12.79770317,176.1504236,477.6024295,-2.010040026,-0.96,75.7170522
1610,293.2978553,281,20.53870382,36.18087786,7.109999661,7.031608454,12.79993764,176.1594995,477.6019666,-2.010041975,-0.96,75.71649385
1611,293.2974393,281,20.53818599,36.18057627,6.079999925,5.917905577,12.8017288,176.1624726,477.6015037,-2.010043923,-0.96,75.71593551
1612,293.2970245,281,20.5381151,36.18027468,5.139999867,5.033336621,12.80324143,176.1616122,477.6010408,-2.010045871,-0.96,75.71537716
1613,293.2966109,281,20.53836899,36.17997309,4.530908889,4.434474936,12.80455158,176.1579661,477.6005779,-2.010047819,-0.96,75.71481882
1614,293.2961985,281,20.53890973,36.1796715,4.078333299,3.298163067,12.80568285,176.1518599,477.6001151,-2.010049767,-0.96,75.71426047
1615,293.2957872,281,20.54037753,36.17936991,1.200000004,0.925900884,12.80623604,176.137804,477.5996522,-2.010051715,-0.96,75.71370212
1616,293.2953772,281,20.54259638,36.17906832,1.59E-09,0,12.80632093,176.1173108,477.5991894,-2.010053663,-0.96,75.71314377
1617,293.2949682,281,20.54495138,36.17876673,0,0,12.80632093,176.0956551,477.5987265,-2.010055611,-0.96,75.71258543
1618,293.2945605,281,20.54730638,36.17846514,0,0,12.80632093,176.0740044,477.5982637,-2.010057559,-0.96,75.71202708
1619,293.2941539,281,20.54966138,36.17816355,0,0,12.80632093,176.0523586,477.5978008,-2.010059507,-0.96,75.71146873
1620,293.2937485,281,20.55201637,36.17786196,0,0,12.80632093,176.0307179,477.597338,-2.010061455,-0.96,75.71091038
1621,293.2933443,281,20.55437137,36.17756037,0,0,12.80632093,176.0090821,477.5968752,-2.010063402,-0.96,75.71035203
1622,293.2929412,281,20.55672636,36.17725879,0,0,12.80632093,175.9874513,477.5964124,-2.01006535,-0.96,75.70979368
1623,293.2925392,281,20.55908135,36.1769572,0,0,12.80632093,175.9658254,477.5959496,-2.010067298,-0.96,75.70923532
1624,293.2921384,281,20.56143634,36.17665561,0,0,12.80632093,175.9442046,477.5954868,-2.010069246,-0.96,75.70867697
1625,293.2917387,281,20.56379133,36.17635402,0,0,12.80632093,175.9225887,477.595024,-2.010071194,-0.96,75.70811862
1626,293.2913402,281,20.56614631,36.17605244,0,0,12.80632093,175.9009777,477.5945613,-2.010073141,-0.96,75.70756027
1627,293.2909428,281,20.56850129,36.17575085,0,0,12.80632093,175.8793717,477.5940985,-2.010075089,-0.96,75.70700191
1628,293.2905466,281,20.57085628,36.17544926,0,0,12.80632093,175.8577707,477.5936358,-2.010077036,-0.96,75.70644356
1629,293.2901514,281,20.57321126,36.17514768,0,0,12.80632093,175.8361747,477.593173,-2.010078984,-0.96,75.7058852
1630,293.2897575,281,20.57556623,36.17484609,0,0,12.80632093,175.8145836,477.5927103,-2.010080932,-0.96,75.70532685
1631,293.2893646,281,20.57792121,36.17454451,0,0,12.80632093,175.7929974,477.5922475,-2.010082879,-0.96,75.70476849
1632,293.2889728,281,20.58027618,36.17424292,0,0,12.80632093,175.7714163,477.5917848,-2.010084827,-0.96,75.70421013
1633,293.2885822,281,20.58263116,36.17394134,0,0,12.80632093,175.74984,477.5913221,-2.010086774,-0.96,75.70365178
1634,293.2881927,281,20.58498613,36.17363975,0,0,12.80632093,175.7282688,477.5908594,-2.010088722,-0.96,75.70309342
1635,293.2878043,281,20.5873411,36.17333817,0,0,12.80632093,175.7067024,477.5903967,-2.010090669,-0.96,75.70253506
1636,293.287417,281,20.58969607,36.17303658,0,0,12.80632093,175.6851411,477.589934,-2.010092616,-0.96,75.7019767
1637,293.2870308,281,20.59205103,36.172735,0,0,12.80632093,175.6635846,477.5894713,-2.010094564,-0.96,75.70141834
1638,293.2866457,281,20.594406,36.17243341,0,0,12.80632093,175.6420332,477.5890087,-2.010096511,-0.96,75.70085998
1639,293.2862617,281,20.59676096,36.17213183,0,0,12.80632093,175.6204866,477.588546,-2.010098458,-0.96,75.70030162
1640,293.2858788,281,20.59911592,36.17183024,0,0,12.80632093,175.598945,477.5880833,-2.010100406,-0.96,75.69974326
1641,293.285497,281,20.60147088,36.17152866,0,0,12.80632093,175.5774084,477.5876207,-2.010102353,-0.96,75.6991849
1642,293.2851163,281,20.60382584,36.17122708,0,0,12.80632093,175.5558767,477.587158,-2.0101043,-0.96,75.69862654
1643,293.2847367,281,20.60618079,36.17092549,0,0,12.80632093,175.5343499,477.5866954,-2.010106247,-0.96,75.69806818
1644,293.2843581,281,20.60853575,36.17062391,0,0,12.80632093,175.5128281,477.5862328,-2.010108194,-0.96,75.69750981
1645,293.2839807,281,20.6108907,36.17032233,0,0,12.80632093,175.4913111,477.5857702,-2.010110141,-0.96,75.69695145
1646,293.2836043,281,20.61324565,36.17002075,0,0,12.80632093,175.4697992,477.5853075,-2.010112089,-0.96,75.69639308
1647,293.283229,281,20.6156006,36.16971916,0,0,12.80632093,175.4482921,477.5848449,-2.010114036,-0.96,75.69583472
1648,293.2828547,281,20.61795555,36.16941758,0,0,12.80632093,175.42679,477.5843823,-2.010115983,-0.96,75.69527635
1649,293.2824816,281,20.62031049,36.169116,0,0,12.80632093,175.4052928,477.5839198,-2.01011793,-0.96,75.69471799
1650,293.2821094,281,20.62266543,36.16881442,0,0,12.80632093,175.3838006,477.5834572,-2.010119877,-0.96,75.69415962
1651,293.2817384,281,20.62502038,36.16851284,0,0,12.80632093,175.3623132,477.5829946,-2.010121824,-0.96,75.69360125
1652,293.2813684,281,20.62737532,36.16821125,0,0,12.80632093,175.3408308,477.582532,-2.01012377,-0.96,75.69304289
1653,293.2809995,281,20.62973026,36.16790967,0,0,12.80632093,175.3193533,477.5820695,-2.010125717,-0.96,75.69248452
1654,293.2806316,281,20.63208519,36.16760809,0,0,12.80632093,175.2978807,477.5816069,-2.010127664,-0.96,75.69192615
1655,293.2802648,281,20.63444013,36.16730651,0,0,12.80632093,175.2764131,477.5811444,-2.010129611,-0.96,75.69136778
1656,293.279899,281,20.63679506,36.16700493,0,0,12.80632093,175.2549503,477.5806818,-2.010131558,-0.96,75.69080941
1657,293.2795342,281,20.63914999,36.16670335,0,0,12.80632093,175.2334925,477.5802193,-2.010133505,-0.96,75.69025104
1658,293.2791705,281,20.64150492,36.16640177,0,0,12.80632093,175.2120396,477.5797568,-2.010135451,-0.96,75.68969267
1659,293.2788079,281,20.64385985,36.16610019,0,0,12.80632093,175.1905916,477.5792943,-2.010137398,-0.96,75.6891343
1660,293.2784462,281,20.64621478,36.16579861,0,0,12.80632093,175.1691485,477.5788318,-2.010139345,-0.96,75.68857593
1661,293.2780857,281,20.6485697,36.16549703,0,0,12.80632093,175.1477103,477.5783693,-2.010141291,-0.96,75.68801756
1662,293.2777261,281,20.65092462,36.16519545,0,0,12.80632093,175.126277,477.5779068,-2.010143238,-0.96,75.68745918
1663,293.2773675,281,20.65327955,36.16489388,0,0,12.80632093,175.1048486,477.5774443,-2.010145185,-0.96,75.68690081
1664,293.27701,281,20.65563446,36.1645923,0,0,12.80632093,175.0834251,477.5769818,-2.010147131,-0.96,75.68634244
1665,293.2766535,281,20.65798938,36.16429072,0,0,12.80632093,175.0620065,477.5765193,-2.010149078,-0.96,75.68578406
1666,293.276298,281,20.6603443,36.16398914,0,0,12.80632093,175.0405928,477.5760569,-2.010151024,-0.96,75.68522569
1667,293.2759436,281,20.66269921,36.16368756,0,0,12.80632093,175.019184,477.5755944,-2.010152971,-0.96,75.68466731
1668,293.2755901,281,20.66505413,36.16338599,0,0,12.80632093,174.9977801,477.575132,-2.010154917,-0.96,75.68410893
1669,293.2752377,281,20.66740904,36.16308441,0,0,12.80632093,174.9763811,477.5746695,-2.010156864,-0.96,75.68355056
1670,293.2748862,281,20.66976395,36.16278283,0,0,12.80632093,174.954987,477.5742071,-2.01015881,-0.96,75.68299218
1671,293.2745358,281,20.67211885,36.16248125,0,0,12.80632093,174.9335978,477.5737447,-2.010160757,-0.96,75.6824338
1672,293.2741864,281,20.67447376,36.16217968,0,0,12.80632093,174.9122135,477.5732823,-2.010162703,-0.96,75.68187543
1673,293.2738379,281,20.67682866,36.1618781,0,0,12.80632093,174.890834,477.5728199,-2.010164649,-0.96,75.68131705
1674,293.2734905,282,20.67918357,36.16157652,0,0,12.80632093,174.8694595,477.5723574,-2.010166596,-0.96,75.68075867
1675,293.273144,282,20.68153847,36.16127495,0,0,12.80632093,174.8480898,477.571895,-2.010168542,-0.96,75.68020029
1676,293.2727986,282,20.68389336,36.16097337,0,0,12.80632093,174.826725,477.5714327,-2.010170488,-0.96,75.67964191
1677,293.2724541,282,20.68624826,36.1606718,0,0,12.80632093,174.8053651,477.5709703,-2.010172435,-0.96,75.67908353
1678,293.2721106,282,20.68860316,36.16037022,0,0,12.80632093,174.7840101,477.5705079,-2.010174381,-0.96,75.67852514
1679,293.2717681,282,20.69095805,36.16006865,0,0,12.80632093,174.7626599,477.5700455,-2.010176327,-0.96,75.67796676
1680,293.2714265,282,20.69331294,36.15976707,0,0,12.80632093,174.7413146,477.5695832,-2.010178273,-0.96,75.67740838
1681,293.271086,282,20.69566783,36.1594655,0,0,12.80632093,174.7199742,477.5691208,-2.010180219,-0.96,75.67685
1682,293.2707464,282,20.69802272,36.15916392,0,0,12.80632093,174.6986387,477.5686585,-2.010182165,-0.96,75.67629161
1683,293.2704077,282,20.70037761,36.15886235,0,0,12.80632093,174.677308,477.5681961,-2.010184112,-0.96,75.67573323
1684,293.2700701,282,20.70273249,36.15856077,0,0,12.80632093,174.6559822,477.5677338,-2.010186058,-0.96,75.67517484
1685,293.2697334,282,20.70508738,36.1582592,0,0,12.80632093,174.6346612,477.5672714,-2.010188004,-0.96,75.67461646
1686,293.2693976,282,20.70744226,36.15795763,0,0,12.80632093,174.6133452,477.5668091,-2.01018995,-0.96,75.67405807
1687,293.2690629,282,20.70979714,36.15765605,0,0,12.80632093,174.592034,477.5663468,-2.010191896,-0.96,75.67349969
1688,293.2687298,282,20.71224665,36.1573368,0,0.556405844,12.80634777,174.5698447,477.4822117,-2.696517631,-1.287539202,75.67290856
1689,293.268415,282,20.71616787,36.15673464,3.363333221,2.742089604,12.80683046,174.5338948,477.3254554,-3.975151374,-1.89744094,75.67179361
1690,293.268094,282,20.7187686,36.15622501,3.308999848,3.225289495,12.80768262,174.5095267,477.4402731,-3.026666664,-1.445052559,75.67084999
1691,293.2677786,281,20.72161323,36.15566921,3.179999828,3.786977981,12.80860665,174.482888,477.0581535,-6.154924092,-2.936256722,75.66982087
1692,293.2675478,281,20.72924743,36.15440072,6.521111007,6.272840237,12.81000879,174.4125098,476.7423601,-8.730033771,-4.161976903,75.66747213
1693,293.2673383,281,20.73685486,36.15301265,7.809999941,8.143481031,12.81200307,174.341832,476.4003823,-11.51844766,-5.487392869,75.66490196
1694,293.2673165,281,20.74964945,36.15083246,10.39999962,10.7776172,12.81461013,174.2238227,475.5593978,-18.39118812,-8.746102345,75.66086502
1695,293.2675251,281,20.7666167,36.14794583,13.79777749,13.67992994,12.81804034,174.0675737,475.9441231,-15.19860406,-7.233686282,75.65551996
1696,293.2674051,281,20.77429355,36.146132,14.57249951,14.91505713,12.82203476,173.9945183,476.5544807,-10.16805368,-4.845631539,75.6521613
1697,293.267255,280,20.78041803,36.1444623,15.15999985,15.86593053,12.82629075,173.935203,475.9472796,-15.12898278,-7.200598197,75.64906952
1698,293.2675292,280,20.79636789,36.14144502,17.27999878,18.02179485,12.83096224,173.7872941,474.4329738,-27.51574545,-13.05437694,75.64348233
1699,293.2685793,280,20.82357016,36.13681829,20.91666666,21.22482724,12.83641964,173.5380533,474.1730094,-29.59166314,-14.03156797,75.63491467
1700,293.2693797,280,20.84608992,36.13262224,23.25,23.75071751,12.84268131,173.3304537,474.591479,-26.10624326,-12.3898006,75.62714436
1701,293.2696628,280,20.85716975,36.12977199,25.15624881,25.05607814,12.84953402,173.2247108,477.6405623,-1.052617041,-0.502772596,75.6218661
1702,293.2693472,280,20.84762317,36.13063121,22.83111107,22.86032132,12.85622571,173.3081557,478.307621,7.903851374,3.780472347,75.62345727
1703,293.2690402,280,20.8403756,36.13110081,20.11999893,20.96558401,12.86223305,173.3706796,476.9346776,-6.86099065,-3.272244364,75.6243269
1704,293.2688397,280,20.84220024,36.12964517,20.80999947,21.31145444,12.86809111,173.3485177,476.3867856,-11.33815529,-5.401347354,75.62163125
1705,293.268655,280,20.84425104,36.1281318,21.52000046,21.69658524,12.87408546,173.3242021,477.0765046,-5.66009728,-2.700299426,75.61882866
1706,293.2683327,279,20.83744247,36.12816249,20.72999954,20.36457435,12.87999406,173.3809826,478.215104,6.598629792,3.155564432,75.61888551
1707,293.2680157,279,20.83032033,36.1289548,17.67818166,17.50477419,12.8852425,173.4440672,477.9488149,2.664857824,1.273665639,75.62035278
1708,293.2676804,279,20.82491498,36.1291345,15.35999966,15.13986429,12.8897683,173.4899496,477.7496312,-0.149711523,-0.071524625,75.62068555
1709,293.2673473,279,20.82084282,36.12896053,13.28999996,13.12696781,12.89368097,173.5230454,477.4903127,-2.275125855,-1.086350556,75.62036339
1710,293.2670239,279,20.81857555,36.12854141,11.73444441,11.48657067,12.89709838,173.5399299,477.3782541,-3.189242586,-1.522475058,75.61958722
1711,293.2667056,279,20.81750265,36.12805856,10.15333292,10.240457,12.90008249,173.5465544,477.5212011,-2.010381943,-0.96,75.61869305
1712,293.2663817,279,20.81594352,36.12770108,9.979999542,7.644695704,12.90276607,173.5578359,477.5206536,-2.010384248,-0.96,75.61803103
1713,293.2660555,279,20.81656631,36.12739953,1.235999978,1.110748187,12.90382866,173.5511948,477.5201913,-2.010386194,-0.96,75.61747259
1714,293.2657303,279,20.81875836,36.12709798,1.75E-09,0,12.90391844,173.5314727,477.519729,-2.010388141,-0.96,75.61691415
1715,293.265406,279,20.82109526,36.12679643,0,0,12.90391844,173.5105478,477.5192667,-2.010390087,-0.96,75.61635571
1716,293.2650826,279,20.82343215,36.12649488,0,0,12.90391844,173.4896276,477.5188044,-2.010392033,-0.96,75.61579727
1717,293.2647601,279,20.82576904,36.12619333,0,0,12.90391844,173.4687121,477.5183422,-2.010393979,-0.96,75.61523882
1718,293.2644386,279,20.82810592,36.12589178,0,0,12.90391844,173.4478013,477.5178799,-2.010395925,-0.96,75.61468038
1719,293.264118,279,20.83044281,36.12559023,0,0,12.90391844,173.4268952,477.5174176,-2.010397871,-0.96,75.61412194
1720,293.2637982,279,20.83277969,36.12528868,0,0,12.90391844,173.4059939,477.5169554,-2.010399818,-0.96,75.61356349
1721,293.2634794,279,20.83511657,36.12498713,0,0,12.90391844,173.3850972,477.5164931,-2.010401764,-0.96,75.61300505
1722,293.2631616,279,20.83745345,36.12468558,0,0,12.90391844,173.3642053,477.5160309,-2.01040371,-0.96,75.6124466
1723,293.2628446,279,20.83979033,36.12438403,0,0,12.90391844,173.343318,477.5155687,-2.010405656,-0.96,75.61188816
1724,293.2625285,279,20.84212721,36.12408248,0,0,12.90391844,173.3224355,477.5151065,-2.010407602,-0.96,75.61132971
1725,293.2622133,279,20.84446409,36.12378093,0,0,12.90391844,173.3015576,477.5146442,-2.010409548,-0.96,75.61077126
1726,293.261899,279,20.84680096,36.12347939,0,0,12.90391844,173.2806844,477.514182,-2.010411494,-0.96,75.61021282
1727,293.2615857,279,20.84913783,36.12317784,0,0,12.90391844,173.259816,477.5137198,-2.01041344,-0.96,75.60965437
1728,293.2612732,279,20.8514747,36.12287629,0,0,12.90391844,173.2389522,477.5132576,-2.010415386,-0.96,75.60909592
1729,293.2609616,279,20.85381157,36.12257474,0,0,12.90391844,173.2180931,477.5127954,-2.010417332,-0.96,75.60853747
1730,293.2606509,279,20.85614844,36.1222732,0,0,12.90391844,173.1972387,477.5123333,-2.010419277,-0.96,75.60797902
1731,293.2603411,279,20.8584853,36.12197165,0,0,12.90391844,173.176389,477.5118711,-2.010421223,-0.96,75.60742057
1732,293.2600321,279,20.86082216,36.1216701,0,0,12.90391844,173.155544,477.5114089,-2.010423169,-0.96,75.60686212
1733,293.2597241,279,20.86315902,36.12136856,0,0,12.90391844,173.1347037,477.5109467,-2.010425115,-0.96,75.60630367
1734,293.2594169,279,20.86549588,36.12106701,0,0,12.90391844,173.113868,477.5104846,-2.010427061,-0.96,75.60574522
1735,293.2591106,279,20.86783274,36.12076546,0,0,12.90391844,173.0930371,477.5100224,-2.010429007,-0.96,75.60518677
1736,293.2588052,279,20.8701696,36.12046392,0,0,12.90391844,173.0722108,477.5095603,-2.010430952,-0.96,75.60462831
1737,293.2585006,279,20.87250645,36.12016237,0,0,12.90391844,173.0513892,477.5090981,-2.010432898,-0.96,75.60406986
1738,293.2581969,279,20.87484331,36.11986082,0,0,12.90391844,173.0305722,477.508636,-2.010434844,-0.96,75.60351141
1739,293.2578941,279,20.87718016,36.11955928,0,0,12.90391844,173.00976,477.5081739,-2.010436789,-0.96,75.60295295
1740,293.2575922,279,20.87951701,36.11925773,0,0,12.90391844,172.9889524,477.5077117,-2.010438735,-0.96,75.6023945
1741,293.2572911,279,20.88185385,36.11895619,0,0,12.90391844,172.9681495,477.5072496,-2.010440681,-0.96,75.60183604
1742,293.2569909,279,20.8841907,36.11865464,0,0,12.90391844,172.9473512,477.5067875,-2.010442626,-0.96,75.60127759
1743,293.2566915,279,20.88652754,36.1183531,0,0,12.90391844,172.9265577,477.5063254,-2.010444572,-0.96,75.60071913
1744,293.256393,279,20.88886439,36.11805156,0,0,12.90391844,172.9057688,477.5058633,-2.010446518,-0.96,75.60016067
1745,293.2560953,279,20.89120123,36.11775001,0,0,12.90391844,172.8849845,477.5054012,-2.010448463,-0.96,75.59960221
1746,293.2557985,279,20.89353807,36.11744847,0,0,12.90391844,172.864205,477.5049391,-2.010450409,-0.96,75.59904376
1747,293.2555025,279,20.8958749,36.11714692,0,0,12.90391844,172.8434301,477.5044771,-2.010452354,-0.96,75.5984853
1748,293.2552074,279,20.89821174,36.11684538,0,0,12.90391844,172.8226598,477.504015,-2.0104543,-0.96,75.59792684
1749,293.2549131,279,20.90054857,36.11654384,0,0,12.90391844,172.8018942,477.5035529,-2.010456245,-0.96,75.59736838
1750,293.2546196,279,20.90288541,36.1162423,0,0,12.90391844,172.7811333,477.5030908,-2.010458191,-0.96,75.59680992
